Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
07-MAY-2026,INE121E01018,JSW ENERGY LIMITED,JSWENERGY,75294901,33781450,23437480.23931,48092675
07-MAY-2026,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,133242960,57719250,50056818.045539,76523993
07-MAY-2026,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,58777851,51658750,37485720.549975,18353237
07-MAY-2026,INE303R01014,KALYAN JEWELLERS IND LTD,KALYANKJIL,57686748,41186500,28770499.6540815,26031910
07-MAY-2026,INE918Z01012,KAYNES TECHNOLOGY IND LTD,KAYNES,4679418,4667300,2775771.82825,1669675
07-MAY-2026,INE878B01027,KEI INDUSTRIES LTD.,KEI,9320940,3512075,1877808.84731275,6977084
07-MAY-2026,INE138Y01010,KFIN TECHNOLOGIES LIMITED,KFINTECH,19953342,11392475,5154941.70279475,13800733
07-MAY-2026,INE237A01036,KOTAK MAHINDRA BANK LTD,KOTAKBANK,882793124,290744000,218768601.5941,619884866
07-MAY-2026,INE04I401011,KPIT TECHNOLOGIES LIMITED,KPITTECH,24611073,21003625,8664092.868194,14716426
07-MAY-2026,INE947Q01028,LAURUS LABS LIMITED,LAURUSLABS,58713729,31181400,21281381.2724405,34496661
07-MAY-2026,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,45183075,41778000,31637307.73203,11286613
07-MAY-2026,INE0J1Y01017,LIFE INSURA CORP OF INDIA,LICI,33206238,20339900,9769585.533741,21776340
07-MAY-2026,INE670K01029,LODHA DEVELOPERS LIMITED,LODHA,42165698,18194225,14182914.490998,25874498
07-MAY-2026,INE018A01030,LARSEN & TOUBRO LTD.,LT,136099497,30895025,18398446.50626625,110896075
07-MAY-2026,INE498L01015,L&T FINANCE LIMITED,LTF,127514625,70845750,44636989.0484125,76501904
07-MAY-2026,INE214T01019,LTM LIMITED,LTM,12564965,5464650,3298577.7996815,8638138
07-MAY-2026,INE326A01037,LUPIN LIMITED,LUPIN,32222448,15773875,8136394.329832,22474931
07-MAY-2026,INE101A01026,MAHINDRA & MAHINDRA LTD,M&M,120808308,29286000,19421908.342966,95345984
07-MAY-2026,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,82205057,69435000,52700133.08568,25394671
07-MAY-2026,INE634S01028,MANKIND PHARMA LIMITED,MANKIND,16926669,5585425,3852973.11244825,12227362
07-MAY-2026,INE196A01026,MARICO LIMITED,MARICO,77572761,35035200,22448849.299888,51245273
07-MAY-2026,INE585B01010,MARUTI SUZUKI INDIA LTD.,MARUTI,19673414,6329200,3413863.7387115,15275879
07-MAY-2026,INE027H01010,MAX HEALTHCARE INS LTD,MAXHEALTH,111298748,17490375,13489105.576769,92244705
07-MAY-2026,INE249Z01020,MAZAGON DOCK SHIPBUIL LTD,MAZDOCK,11364224,10873625,5114979.11157,5681033
07-MAY-2026,INE745G01043,MULTI COMMODITY EXCHANGE,MCX,38177113,21542075,13337664.9807125,22930592
07-MAY-2026,INE180A01020,MAX FINANCIAL SERV LTD,MFSL,35051266,11590800,9283797.55629,24014905
07-MAY-2026,INE775A01035,SAMVRDHNA MTHRSN INTL LTD,MOTHERSON,588447385,194026350,138561468.522435,420463547
07-MAY-2026,INE338I01027,MOTILAL OSWAL FIN LTD,MOTILALOFS,29196111,6876575,3223828.42713825,24512477
07-MAY-2026,INE356A01018,MPHASIS LIMITED,MPHASIS,19838356,7323525,4846288.0350905,14000150
07-MAY-2026,INE414G01012,MUTHOOT FINANCE LIMITED,MUTHOOTFIN,16050690,6163850,3935116.39008825,11313039
07-MAY-2026,INE298J01013,NIPPON L I A M LTD,NAM-INDIA,26709548,5918125,3980347.82403125,21393722
07-MAY-2026,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,134225816,100741875,56915603.3283625,70598921
07-MAY-2026,INE663F01032,INFO EDGE (I) LTD,NAUKRI,60562281,15439525,11476887.559515,46057279
07-MAY-2026,INE095N01031,NBCC (INDIA) LIMITED,NBCC,154894704,108420000,78274542.75929,68875426
07-MAY-2026,INE239A01024,NESTLE INDIA LIMITED,NESTLEIND,71801274,22207500,14049342.995845,54161867
07-MAY-2026,INE848E01016,NHPC LTD,NHPC,491233252,187556750,112197508.508328,354474080
07-MAY-2026,INE584A01023,NMDC LTD.,NMDC,517037525,441537750,334895964.16301,156289684
07-MAY-2026,INE733E01010,NTPC LTD,NTPC,550512361,172488000,118939410.62165,404047332
07-MAY-2026,INE531F01023,NUVAMA WEALTH MANAGE LTD,NUVAMA,12490416,3089500,1350390.49203,10515504
07-MAY-2026,INE388Y01029,FSN E COMMERCE VENTURES,NYKAA,205669742,60028125,49077917.72086875,146308337
07-MAY-2026,INE093I01010,OBEROI REALTY LIMITED,OBEROIRLTY,17614093,8676500,7018191.1661285,9715197
07-MAY-2026,INE881D01027,ORACLE FIN SERV SOFT LTD.,OFSS,3594855,2559175,1320245.85910925,2094866
07-MAY-2026,INE274J01014,OIL INDIA LTD,OIL,105756420,37123800,18414323.315588,82054275
07-MAY-2026,INE213A01029,OIL AND NATURAL GAS CORP.,ONGC,711370982,176424750,108663667.8821175,567138765
07-MAY-2026,INE761H01022,PAGE INDUSTRIES LTD,PAGEIND,955549,341505,300762.6495715,607008
07-MAY-2026,INE619A01035,PATANJALI FOODS LIMITED,PATANJALI,51786533,42093250,34050436.542335,15146769
07-MAY-2026,INE982J01020,ONE 97 COMMUNICATIONS LTD,PAYTM,95930888,31458475,15187981.35525325,75946362
07-MAY-2026,INE262H01021,PERSISTENT SYSTEMS LTD,PERSISTENT,16286398,6310700,3989456.581016,11482621
07-MAY-2026,INE347G01014,PETRONET LNG LIMITED,PETRONET,112500013,59213500,35438183.084256,71436829
07-MAY-2026,INE134E01011,POWER FIN CORP LTD.,PFC,217835555,90886900,60370311.003155,146573466
07-MAY-2026,INE457L01029,PG ELECTROPLAST LTD,PGEL,24101986,20244500,11335623.567557,11561263
07-MAY-2026,INE211B01039,THE PHOENIX MILLS LTD,PHOENIXLTD,21502901,5853050,4220392.179584,16207363
07-MAY-2026,INE318A01026,PIDILITE INDUSTRIES LTD,PIDILITIND,31214205,11976500,8201396.51983,21452098
07-MAY-2026,INE603J01030,PI INDUSTRIES LTD,PIIND,8178275,4389525,2759961.42998325,5009399
07-MAY-2026,INE160A01022,PUNJAB NATIONAL BANK,PNB,515822637,492496000,300692574.11784,189338931
07-MAY-2026,INE572E01012,PNB HOUSING FIN LTD.,PNBHOUSING,28118603,14411800,11005239.11092,15707433
07-MAY-2026,INE417T01026,PB FINTECH LIMITED,POLICYBZR,69300607,11545800,8068882.678052,57766693
07-MAY-2026,INE455K01017,POLYCAB INDIA LIMITED,POLYCAB,8693344,5909250,2572923.9182,5685752
07-MAY-2026,INE752E01010,POWER GRID CORP. LTD.,POWERGRID,660840864,120121800,82614039.0185,545184781
07-MAY-2026,INE07Y701011,HITACHI ENERGY INDIA LTD,POWERINDIA,1917916,883550,424604.5538615,1397415
07-MAY-2026,INE0BS701011,PREMIER ENERGIES LIMITED,PREMIERENE,23961540,15186550,10466202.9951465,12297260
07-MAY-2026,INE811K01011,PRESTIGE ESTATE LTD,PRESTIGE,25234534,7988850,6055191.7547195,17917615
07-MAY-2026,INE976G01028,RBL BANK LIMITED,RBLBANK,92573471,110670975,75891510.46922675,12053286
07-MAY-2026,INE020B01018,REC LIMITED,RECLTD,187084550,113604925,68445218.24932225,109285104
07-MAY-2026,INE002A01018,RELIANCE INDUSTRIES LTD,RELIANCE,664381721,181984000,103801672.53904,527360962
07-MAY-2026,INE415G01027,RAIL VIKAS NIGAM LIMITED,RVNL,84941460,81129275,48284608.7461945,32409778
07-MAY-2026,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,216861410,220495800,204339314.67454,1679024
07-MAY-2026,INE148I01020,SAMMAAN CAPITAL LIMITED,SAMMAANCAP,122372064,135948800,101902282.637008,14351178
07-MAY-2026,INE018E01016,SBI CARDS & PAY SER LTD,SBICARD,44841373,41208800,24115705.022544,18483599
07-MAY-2026,INE123W01016,SBI LIFE INSURANCE CO LTD,SBILIFE,45527821,16200750,10326086.6336225,32925343
07-MAY-2026,INE062A01020,STATE BANK OF INDIA,SBIN,580324288,167915250,103439257.3414275,447868816
07-MAY-2026,INE070A01015,SHREE CEMENT LIMITED,SHREECEM,1655049,608300,442428.6587295,1129867
07-MAY-2026,INE721A01047,SHRIRAM FINANCE LIMITED,SHRIRAMFIN,210567108,67561725,44320541.0910105,155718211
07-MAY-2026,INE003A01024,SIEMENS LTD,SIEMENS,10374894,4596900,3019432.91426175,6836716
07-MAY-2026,INE343H01029,SOLAR INDUSTRIES (I) LTD,SOLARINDS,3644817,956000,714376.6075625,2748199
07-MAY-2026,INE073K01018,SONA BLW PRECISION FRGS L,SONACOMS,61283708,23751525,15995931.5757395,42223591
07-MAY-2026,INE647A01010,SRF LTD,SRF,19721628,7508600,4214285.616222,14521260
07-MAY-2026,INE044A01036,SUN PHARMACEUTICAL IND L,SUNPHARMA,121755902,45339350,28870750.4740975,86797356
07-MAY-2026,INE195A01028,SUPREME INDUSTRIES LTD,SUPREMEIND,9724371,3503150,2281100.27849775,6957052
07-MAY-2026,INE040H01021,SUZLON ENERGY LIMITED,SUZLON,1815546735,520347650,315200027.24346475,1409569371
07-MAY-2026,INE00H001014,SWIGGY LIMITED,SWIGGY,389472858,60118925,43265920.62380925,326733294
07-MAY-2026,INE192A01025,TATA CONSUMER PRODUCT LTD,TATACONSUM,65472757,15127750,9974029.1083715,52225090
07-MAY-2026,INE670A01012,TATA ELXSI LIMITED,TATAELXSI,5241946,4359525,2187945.2479265,2791903
07-MAY-2026,INE245A01021,TATA POWER CO LTD,TATAPOWER,169808198,100164550,56867825.80242,104449962
07-MAY-2026,INE081A01020,TATA STEEL LIMITED,TATASTEEL,1049350971,336228750,201048544.10529,795834878
07-MAY-2026,INE467B01029,TATA CONSULTANCY SERV LT,TCS,153229333,65607450,39270407.711119,106297458
07-MAY-2026,INE669C01036,TECH MAHINDRA LIMITED,TECHM,95553300,31588800,20113138.099482,70662496
07-MAY-2026,INE974X01010,TUBE INVEST OF INDIA LTD,TIINDIA,16239060,3184600,2489216.996638,12937890
07-MAY-2026,INE280A01028,TITAN COMPANY LIMITED,TITAN,41744334,12471550,8966614.2839275,30690503
07-MAY-2026,INE155A01022,TATA MOTORS PASS VEH LTD,TMPV,317244234,116545600,70283320.993664,231098701
07-MAY-2026,INE685A01028,TORRENT PHARMACEUTICALS L,TORNTPHARM,10726004,3252625,2608952.6016525,7580751
07-MAY-2026,INE849A01020,TRENT LTD,TRENT,33590487,11676400,6851501.256936,25059461
07-MAY-2026,INE494B01023,TVS MOTOR COMPANY  LTD,TVSMOTOR,32253708,10852800,8356575.06679575,22284447
07-MAY-2026,INE481G01011,ULTRATECH CEMENT LIMITED,ULTRACEMCO,12994504,4484150,2908226.7737495,9436552
07-MAY-2026,INE692A01016,UNION BANK OF INDIA,UNIONBANK,289041713,243622800,137879192.73188975,136710434
07-MAY-2026,INE854D01024,UNITED SPIRITS LIMITED,UNITDSPR,38847259,19011600,12473127.35858,24431768
07-MAY-2026,INE405E01023,UNO MINDA LIMITED,UNOMINDA,27343613,6603850,4732414.4081035,21244017
07-MAY-2026,INE628A01036,UPL LIMITED,UPL,84189026,37460330,28539179.6775426,51440395
07-MAY-2026,INE200M01039,VARUN BEVERAGES LIMITED,VBL,205765243,67519425,50143557.65344875,145333423
07-MAY-2026,INE205A01025,VEDANTA LIMITED,VEDL,255495438,96643700,33901130.950829,208819535
07-MAY-2026,INE01EA01019,VISHAL MEGA MART LIMITED,VMM,321828727,35312850,29343860.272496,276393430
07-MAY-2026,INE226A01021,VOLTAS LTD,VOLTAS,25134629,19040625,10917362.75705,12960534
07-MAY-2026,INE377N01017,WAAREE ENERGIES LIMITED,WAAREEENER,15436318,12793550,6121511.439463,8542990
07-MAY-2026,INE075A01022,WIPRO LTD,WIPRO,428710078,524556000,283825978.2314,123448595
07-MAY-2026,INE528G01035,YES BANK LIMITED,YESBANK,3425130022,1894487600,1242498705.327094,2011374815
07-MAY-2026,INE010B01027,ZYDUS LIFESCIENCES LTD,ZYDUSLIFE,25160867,15702300,9893098.994374,14009724
