Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
08-DEC-2025,INE084A01016,BANK OF INDIA,BANKINDIA,181770921,92097200,53296127.473704,119386247
08-DEC-2025,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,13786716,12318200,5142212.70708225,7955167
08-DEC-2025,INE263A01024,BHARAT ELECTRONICS LTD,BEL,535778534,237976425,122756337.4371025,386233269
08-DEC-2025,INE465A01025,BHARAT FORGE LTD,BHARATFORG,35155737,12919000,7813284.565815,25584665
08-DEC-2025,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,314058656,72318750,48947323.369336,249408399
08-DEC-2025,INE257A01026,BHEL,BHEL,169029877,136757250,62870450.32749125,97707932
08-DEC-2025,INE376G01013,BIOCON LIMITED.,BIOCON,90981174,99477500,50870454.2052,35561661
08-DEC-2025,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,19584741,2545725,1967034.4227745,16638469
08-DEC-2025,INE323A01026,BOSCH LIMITED,BOSCHLTD,982526,294900,199312.33929075,734087
08-DEC-2025,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,281577339,49821350,27848826.57564675,239649645
08-DEC-2025,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,13082978,4212625,2835609.26378125,9593219
08-DEC-2025,INE118H01025,BSE LIMITED,BSE,48385387,24177750,10922879.70292625,35043237
08-DEC-2025,INE596I01020,COMPUTER AGE MNGT SER LTD,CAMS,37106075,18822000,9498835.1901375,25751936
08-DEC-2025,INE476A01022,CANARA BANK,CANBK,504315430,335137500,140366743.5004225,338732914
08-DEC-2025,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,26647500,23731475,10193237.276438,15121887
08-DEC-2025,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,100245792,29689650,17431764.5224445,77801737
08-DEC-2025,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,63212268,18235625,13053977.2194625,46997677
08-DEC-2025,INE059A01026,CIPLA LTD,CIPLA,57073940,23500875,14341198.21118125,39879044
08-DEC-2025,INE522F01014,COAL INDIA LTD,COALINDIA,227199238,92024100,56777464.800627,159061811
08-DEC-2025,INE591G01025,COFORGE LIMITED,COFORGE,50163899,22540125,13813479.8031125,33842224
08-DEC-2025,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,19990944,9725400,5998440.82693475,12992955
08-DEC-2025,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,48077012,60401250,38466565.830625,7206595
08-DEC-2025,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,81400589,89456400,58026060.459146,19304499
08-DEC-2025,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,20374200,4459000,3002888.372922,16352601
08-DEC-2025,INE136B01020,CYIENT LIMITED,CYIENT,12039544,5723900,3738374.35195875,7699192
08-DEC-2025,INE016A01026,DABUR INDIA LTD,DABUR,89873278,33703750,18422663.2992625,66956950
08-DEC-2025,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,12425041,3896100,2461629.92289325,9342159
08-DEC-2025,INE148O01028,DELHIVERY LIMITED,DELHIVERY,94196226,36833325,17141285.83551525,72345128
08-DEC-2025,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,16353614,4608800,3161047.095328,12374886
08-DEC-2025,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,6445442,5690700,2295197.7854755,3827972
08-DEC-2025,INE271C01023,DLF LIMITED,DLF,83667734,81119775,49165694.89997175,30318652
08-DEC-2025,INE192R01011,AVENUE SUPERMARTS LIMITED,DMART,22136392,7863900,5401069.5840845,15628502
08-DEC-2025,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,61006521,21993125,13161800.242325,44794394
08-DEC-2025,INE066A01021,EICHER MOTORS LTD,EICHERMOT,20353850,7245375,3409276.37656825,15926881
08-DEC-2025,INE758T01015,ETERNAL LIMITED,ETERNAL,1361988292,432624850,320218419.93151825,973670457
08-DEC-2025,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,68856800,46171800,30784419.96012,34629540
08-DEC-2025,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,338654719,137685000,68859073.5289,252862909
08-DEC-2025,INE061F01013,FORTIS HEALTHCARE LTD,FORTIS,62490435,23048500,14039107.31490075,45326805
08-DEC-2025,INE129A01019,GAIL (INDIA) LTD,GAIL,402429848,204192450,104211416.425131,278096939
08-DEC-2025,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,22585180,21744375,14436548.084095,7019372
08-DEC-2025,INE776C01039,GMR AIRPORTS LIMITED,GMRAIRPORT,534704421,370414350,185615424.07243425,322353775
08-DEC-2025,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,58001204,14029000,10553880.74041,44547263
08-DEC-2025,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,24082879,15411825,9578650.3910955,13300084
08-DEC-2025,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,38514157,21011250,16592379.782795,19996069
08-DEC-2025,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,28450886,21907800,10390599.616927,16637742
08-DEC-2025,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,38133766,12642500,8360737.344195,27866340
08-DEC-2025,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,145993539,28248150,18600937.217075,120092924
08-DEC-2025,INE127D01025,HDFC AMC LIMITED,HDFCAMC,30518916,8010000,5156787.627919,23836182
08-DEC-2025,INE040A01034,HDFC BANK LTD,HDFCBANK,1329733550,269509900,216228094.5030685,1047018777
08-DEC-2025,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,119296253,51464600,30081799.60579,83249640
08-DEC-2025,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,19579129,10058250,5820157.6881975,12780014
08-DEC-2025,INE548A01028,HFCL LIMITED,HFCL,147979599,206638650,120414326.5363745,20166292
08-DEC-2025,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,176136372,105336700,82464103.520423,84865449
08-DEC-2025,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,143933168,62760825,41686527.1046395,95049982
08-DEC-2025,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,89517840,11054700,5788379.103651,79253568
08-DEC-2025,INE267A01025,HINDUSTAN ZINC LIMITED,HINDZINC,167680340,69556725,37409210.3484585,121887112
08-DEC-2025,INE031A01017,HSG & URBAN DEV CORPN LTD,HUDCO,75071250,83155650,34121773.37733625,37195914
08-DEC-2025,INE090A01021,ICICI BANK LTD.,ICICIBANK,579785172,159719000,109612976.404501,441182936
08-DEC-2025,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,26688038,8108750,6056668.78691475,19296967
08-DEC-2025,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,48653643,19385225,14959413.83374825,31261547
08-DEC-2025,INE669E01016,VODAFONE IDEA LIMITED,IDEA,8713529091,10251444825,6728271828.81227325,1549580807
08-DEC-2025,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,761294821,579956475,362043402.7501925,361186677
08-DEC-2025,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,133395043,137546250,60641293.610625,66083997
08-DEC-2025,INE530B01024,IIFL FINANCE LIMITED,IIFL,47888370,22469700,12363069.2923735,33130882
08-DEC-2025,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,111956321,41628000,27295034.72562,79063470
08-DEC-2025,INE562A01011,INDIAN BANK,INDIANB,52862157,27627000,12508554.34806,37710494
08-DEC-2025,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,32732860,31024200,12351927.222523,18744289
08-DEC-2025,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,93805784,68901700,47399301.805037,41716192
08-DEC-2025,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,197705578,121740400,84873343.310204,102946955
08-DEC-2025,INE009A01021,INFOSYS LIMITED,INFY,341789333,112278800,74275381.045952,250424485
08-DEC-2025,INE066P01011,INOX WIND LIMITED,INOXWIND,144708707,145300665,86076061.99701637,51397209
08-DEC-2025,INE242A01010,INDIAN OIL CORP LTD,IOC,684903861,169313625,91872047.548085,558786620
08-DEC-2025,INE335Y01020,INDIAN RAIL TOUR CORP LTD,IRCTC,30082783,36762250,19373870.9085775,9204772
08-DEC-2025,INE202E01016,INDIAN RENEWABLE ENERGY,IREDA,119011160,109496100,50509944.48493,62550657
08-DEC-2025,INE053F01010,INDIAN RAILWAY FIN CORP L,IRFC,226853356,102034000,47133014.49429,168377673
08-DEC-2025,INE154A01025,ITC LTD,ITC,1251412841,270302400,178908896.432608,1009933302
08-DEC-2025,INE749A01030,JINDAL STEEL LIMITED,JINDALSTEL,54776702,21683125,13384553.46298125,38653313
08-DEC-2025,INE758E01017,JIO FIN SERVICES LTD,JIOFIN,446457456,259942900,158307458.234511,265827124
08-DEC-2025,INE121E01018,JSW ENERGY LIMITED,JSWENERGY,80203755,72693000,46649648.30759,29543918
08-DEC-2025,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,133166619,75276000,49386136.65010625,77122151
08-DEC-2025,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,48884739,31006250,18388256.110775,28052245
08-DEC-2025,INE303R01014,KALYAN JEWELLERS IND LTD,KALYANKJIL,57552009,47529925,33898801.04002275,20775607
08-DEC-2025,INE878B01027,KEI INDUSTRIES LTD.,KEI,9313740,1885625,1146890.35444325,7701162
08-DEC-2025,INE138Y01010,KFIN TECHNOLOGIES LIMITED,KFINTECH,19911179,7996550,3634641.1981665,15280978
08-DEC-2025,INE237A01028,KOTAK MAHINDRA BANK LTD,KOTAKBANK,215751979,52619600,39866235.031832,165098145
08-DEC-2025,INE04I401011,KPIT TECHNOLOGIES LIMITED,KPITTECH,24568295,6560525,3427198.4239575,19912681
08-DEC-2025,INE947Q01028,LAURUS LABS LIMITED,LAURUSLABS,58629477,28014300,16715427.063714,38982576
08-DEC-2025,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,45183075,53601000,36258091.80301,6665829
08-DEC-2025,INE0J1Y01017,LIFE INSURA CORP OF INDIA,LICI,32057152,21692300,10558295.228137,19895999
08-DEC-2025,INE670K01029,LODHA DEVELOPERS LIMITED,LODHA,42060143,18765450,12814352.447435,27142783
08-DEC-2025,INE018A01030,LARSEN & TOUBRO LTD.,LT,136007303,21667625,14538692.1797835,114668245
08-DEC-2025,INE498L01015,L&T FINANCE LIMITED,LTF,126777205,97207470,41288673.60466852,79149671
08-DEC-2025,INE214T01019,LTIMINDTREE LIMITED,LTIM,9315942,3858600,2286262.9154755,6563881
08-DEC-2025,INE326A01037,LUPIN LIMITED,LUPIN,35341043,13061950,8239685.50085625,25334305
08-DEC-2025,INE101A01026,MAHINDRA & MAHINDRA LTD,M&M,100261459,27379600,19152175.80833,76096210
08-DEC-2025,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,82205057,69135000,44861272.66788,33233531
08-DEC-2025,INE634S01028,MANKIND PHARMA LIMITED,MANKIND,16915220,3681225,2401785.7262055,13667673
08-DEC-2025,INE196A01026,MARICO LIMITED,MARICO,79408529,40832400,32933925.086668,42504177
08-DEC-2025,INE585B01010,MARUTI SUZUKI INDIA LTD.,MARUTI,16752897,5147100,3009515.8228865,12905736
08-DEC-2025,INE027H01010,MAX HEALTHCARE INS LTD,MAXHEALTH,97211768,27098400,19421441.32491375,72929738
08-DEC-2025,INE249Z01020,MAZAGON DOCK SHIPBUIL LTD,MAZDOCK,11364224,9327050,4742743.74521775,6053269
08-DEC-2025,INE745G01035,MULTI COMMODITY EXCHANGE,MCX,7635422,6648875,2739576.112145,4514074
08-DEC-2025,INE180A01020,MAX FINANCIAL SERV LTD,MFSL,34712157,10709600,8062228.063576,24914321
08-DEC-2025,INE775A01035,SAMVRDHNA MTHRSN INTL LTD,MOTHERSON,542522848,268398300,177483282.110486,337913423
08-DEC-2025,INE356A01018,MPHASIS LIMITED,MPHASIS,14652855,8274200,6212854.0616155,7707358
08-DEC-2025,INE414G01012,MUTHOOT FINANCE LIMITED,MUTHOOTFIN,16050690,6495225,2894636.9021355,12353518
08-DEC-2025,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,134225816,113133750,62422538.601725,65091986
08-DEC-2025,INE663F01032,INFO EDGE (I) LTD,NAUKRI,60530911,12836250,7946181.1964,49558184
08-DEC-2025,INE095N01031,NBCC (INDIA) LIMITED,NBCC,154894704,142096500,85389889.504935,61760079
08-DEC-2025,INE868B01028,NCC LIMITED,NCC,72342848,50924700,24615669.351166,44110036
08-DEC-2025,INE239A01024,NESTLE INDIA LIMITED,NESTLEIND,71801274,25585000,16648667.94291,51562542
08-DEC-2025,INE848E01016,NHPC LTD,NHPC,398201603,122867200,68806639.172856,309484883
08-DEC-2025,INE584A01023,NMDC LTD.,NMDC,517037525,485878500,327907379.04718,163278269
08-DEC-2025,INE733E01010,NTPC LTD,NTPC,572782298,146748000,96616043.169125,447527139
08-DEC-2025,INE531F01015,NUVAMA WEALTH MANAGE LTD,NUVAMA,2444664,807275,399882.595124,1922548
08-DEC-2025,INE388Y01029,FSN E COMMERCE VENTURES,NYKAA,205324177,82559375,55594767.7021875,139463200
08-DEC-2025,INE093I01010,OBEROI REALTY LIMITED,OBEROIRLTY,17614093,8117550,4649738.6203395,12083649
08-DEC-2025,INE881D01027,ORACLE FIN SERV SOFT LTD.,OFSS,3401732,2279850,1394996.82745175,1836648
08-DEC-2025,INE274J01014,OIL INDIA LTD,OIL,94123587,19437600,11566274.796884,77851132
08-DEC-2025,INE213A01029,OIL AND NATURAL GAS CORP.,ONGC,517141211,155281500,102982894.4213625,388301256
08-DEC-2025,INE761H01022,PAGE INDUSTRIES LTD,PAGEIND,955549,410040,253139.60624725,654631
08-DEC-2025,INE619A01035,PATANJALI FOODS LIMITED,PATANJALI,50840137,41304600,32348860.323376,15949269
08-DEC-2025,INE982J01020,ONE 97 COMMUNICATIONS LTD,PAYTM,95715382,31849250,18742897.849897,72186715
08-DEC-2025,INE262H01021,PERSISTENT SYSTEMS LTD,PERSISTENT,16151851,3249800,2150595.512306,13193662
08-DEC-2025,INE347G01014,PETRONET LNG LIMITED,PETRONET,93668136,77322400,46010779.308832,42973949
08-DEC-2025,INE134E01011,POWER FIN CORP LTD.,PFC,203602113,150441200,81999478.687544,111422528
08-DEC-2025,INE457L01029,PG ELECTROPLAST LTD,PGEL,23897684,27291000,12064619.176261,10638180
08-DEC-2025,INE211B01039,THE PHOENIX MILLS LTD,PHOENIXLTD,28283155,4989950,3481535.714758,23387461
08-DEC-2025,INE318A01026,PIDILITE INDUSTRIES LTD,PIDILITIND,31170515,9038000,6918776.38157,22693212
08-DEC-2025,INE603J01030,PI INDUSTRIES LTD,PIIND,8178275,3492125,2341395.84461075,5427965
08-DEC-2025,INE160A01022,PUNJAB NATIONAL BANK,PNB,447910372,482048000,236835081.06424,188679772
08-DEC-2025,INE572E01012,PNB HOUSING FIN LTD.,PNBHOUSING,28062406,21255650,15557450.179964,11101835
08-DEC-2025,INE417T01026,PB FINTECH LIMITED,POLICYBZR,51720057,10793650,7660646.4555885,41473407
08-DEC-2025,INE455K01017,POLYCAB INDIA LIMITED,POLYCAB,8350688,3118250,1943553.144745,5989600
08-DEC-2025,INE752E01010,POWER GRID CORP. LTD.,POWERGRID,488832949,123984500,77504258.36365,386887043
08-DEC-2025,INE07Y701011,HITACHI ENERGY INDIA LTD,POWERINDIA,1917916,1098900,340672.120486,1481348
08-DEC-2025,INE0DK501011,PIRAMAL PHARMA LIMITED,PPLPHARMA,120138597,42561125,22247754.0611125,91883913
08-DEC-2025,INE811K01011,PRESTIGE ESTATE LTD,PRESTIGE,25234534,7272900,4465253.204224,19507554
08-DEC-2025,INE976G01028,RBL BANK LIMITED,RBLBANK,91351468,108946950,76192726.72531625,10591167
08-DEC-2025,INE020B01018,REC LIMITED,RECLTD,187084550,168275000,100162109.8861725,77568212
08-DEC-2025,INE002A01018,RELIANCE INDUSTRIES LTD,RELIANCE,662701060,176625000,110003629.708655,519562377
08-DEC-2025,INE415G01027,RAIL VIKAS NIGAM LIMITED,RVNL,84941460,78679100,42951377.4618815,37743009
08-DEC-2025,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,216861410,245518600,174687156.556326,31331182
08-DEC-2025,INE018E01016,SBI CARDS & PAY SER LTD,SBICARD,39583537,24981600,15202038.065056,22402322
08-DEC-2025,INE123W01016,SBI LIFE INSURANCE CO LTD,SBILIFE,44735132,12881625,8350878.4710725,34147496
08-DEC-2025,INE062A01020,STATE BANK OF INDIA,SBIN,407307212,161730750,84026842.934955,302915008
08-DEC-2025,INE070A01015,SHREE CEMENT LIMITED,SHREECEM,1548028,390850,291269.8762475,1179356
08-DEC-2025,INE721A01047,SHRIRAM FINANCE LIMITED,SHRIRAMFIN,210459276,89281500,64527718.36989375,135408593
08-DEC-2025,INE003A01024,SIEMENS LTD,SIEMENS,13354588,4667900,2729463.1519505,9957395
08-DEC-2025,INE343H01029,SOLAR INDUSTRIES (I) LTD,SOLARINDS,3644817,1739450,949296.104485,2513280
08-DEC-2025,INE073K01018,SONA BLW PRECISION FRGS L,SONACOMS,67126548,20909000,13285722.66684875,50484497
08-DEC-2025,INE647A01010,SRF LTD,SRF,21205300,7603000,4208967.44015,15936067
08-DEC-2025,INE044A01036,SUN PHARMACEUTICAL IND L,SUNPHARMA,109220043,21558950,15848300.359098,87910740
08-DEC-2025,INE195A01028,SUPREME INDUSTRIES LTD,SUPREMEIND,7242074,3802225,2193871.817599,4686098
08-DEC-2025,INE040H01021,SUZLON ENERGY LIMITED,SUZLON,1813533848,522282275,275391264.90432425,1447465890
08-DEC-2025,INE398R01022,SYNGENE INTERNATIONAL LTD,SYNGENE,28408333,13051000,8764223.11917,18223693
08-DEC-2025,INE192A01025,TATA CONSUMER PRODUCT LTD,TATACONSUM,65471528,20098650,12664047.285021,49533904
08-DEC-2025,INE670A01012,TATA ELXSI LIMITED,TATAELXSI,4309631,3495900,1906824.402178,2187325
08-DEC-2025,INE245A01021,TATA POWER CO LTD,TATAPOWER,169808198,126205100,60285073.7601965,101032714
08-DEC-2025,INE081A01020,TATA STEEL LIMITED,TATASTEEL,833987639,543400000,285177213.307105,507111043
08-DEC-2025,INE142M01025,TATA TECHNOLOGIES LIMITED,TATATECH,27246569,21712000,11887791.37336,13996449
08-DEC-2025,INE467B01029,TATA CONSULTANCY SERV LT,TCS,123298271,42604450,26731272.05649275,90402085
08-DEC-2025,INE669C01036,TECH MAHINDRA LIMITED,TECHM,76137451,32336400,22286184.965058,50044393
08-DEC-2025,INE974X01010,TUBE INVEST OF INDIA LTD,TIINDIA,14039249,4530000,2987278.530336,10350008
08-DEC-2025,INE615H01020,TITAGARH RAIL SYSTEMS LTD,TITAGARH,12028036,11288975,6244777.18157525,5181857
08-DEC-2025,INE280A01028,TITAN COMPANY LIMITED,TITAN,41744334,15055775,10070435.6444185,29586681
08-DEC-2025,INE155A01022,TATA MOTORS PASS VEH LTD,TMPV,284575867,193556800,90356246.190032,179990827
08-DEC-2025,INE685A01028,TORRENT PHARMACEUTICALS L,TORNTPHARM,16072672,3358750,2556748.7336925,12712289
08-DEC-2025,INE813H01021,TORRENT POWER LTD,TORNTPOWER,24646022,4643925,2919190.27679375,20494530
08-DEC-2025,INE849A01020,TRENT LTD,TRENT,33590487,14939500,8929439.499388,22981523
08-DEC-2025,INE494B01023,TVS MOTOR COMPANY  LTD,TVSMOTOR,35369445,11102525,7759280.5666595,25841692
08-DEC-2025,INE481G01011,ULTRATECH CEMENT LIMITED,ULTRACEMCO,11962066,3973100,2736949.0899835,8627013
08-DEC-2025,INE692A01016,UNION BANK OF INDIA,UNIONBANK,289041713,155388300,87283476.88866225,187306150
08-DEC-2025,INE854D01024,UNITED SPIRITS LIMITED,UNITDSPR,47269416,18628000,12844476.198816,32061469
08-DEC-2025,INE405E01023,UNO MINDA LIMITED,UNOMINDA,22813802,8825850,4701699.480133,16971412
08-DEC-2025,INE628A01036,UPL LIMITED,UPL,82588393,48124180,34735075.3747121,43723897
08-DEC-2025,INE200M01039,VARUN BEVERAGES LIMITED,VBL,203804339,73058425,43513213.45750475,150100908
08-DEC-2025,INE205A01025,VEDANTA LIMITED,VEDL,255091106,176420350,113427234.928746,128909315
08-DEC-2025,INE226A01021,VOLTAS LTD,VOLTAS,34594689,16491375,10734687.0113025,22130267
08-DEC-2025,INE075A01022,WIPRO LTD,WIPRO,292948819,197247000,121736299.53128,156565078
08-DEC-2025,INE528G01035,YES BANK LIMITED,YESBANK,3136562346,1717124300,1065320811.281693,1914413417
08-DEC-2025,INE010B01027,ZYDUS LIFESCIENCES LTD,ZYDUSLIFE,32617803,16548300,10014131.254446,20972781
