Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
13-MAY-2026,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,216861410,208242900,188899041.552666,No Fresh Positions
13-MAY-2026,INE466L01038,360 ONE WAM LIMITED,360ONE,37756901,6849500,5277736.705405,30591319
13-MAY-2026,INE117A01022,ABB INDIA LIMITED,ABB,7946564,6300125,2456605.984815,5092629
13-MAY-2026,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,123369777,73962900,43187654.267238,74013633
13-MAY-2026,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,35196587,36177975,23018300.55416375,10418457
13-MAY-2026,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,33645895,34303326,20483630.31121851,11479969
13-MAY-2026,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,64724093,38506800,22698374.478606,38789513
13-MAY-2026,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,88142691,39369425,22908636.304025,60826920
13-MAY-2026,INE814H01029,ADANI POWER LTD,ADANIPOWER,482906787,150896300,87265278.258632,371496169
13-MAY-2026,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,5873365,1674625,1090047.69087,4489649
13-MAY-2026,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,3260820,3746500,1633545.274852,1464233
13-MAY-2026,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,97233107,109239750,75447626.710749,16923824
13-MAY-2026,INE732I01021,ANGEL ONE LIMITED,ANGELONE,96940911,65072500,29625564.9197,62468300
13-MAY-2026,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,29871221,9167900,5821185.9004975,22556474
13-MAY-2026,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,15524629,3982500,2194647.2500875,12553750
13-MAY-2026,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,423779104,336955000,146798914.43015,255791234
13-MAY-2026,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,62818628,24044750,14163359.6404275,45514336
13-MAY-2026,INE006I01046,ASTRAL LIMITED,ASTRAL,17577908,12866875,8111700.5819565,8587312
13-MAY-2026,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,86532345,41361000,27496664.42998,54709063
13-MAY-2026,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,41977935,25110250,18604207.5775025,21274830
13-MAY-2026,INE238A01034,AXIS BANK LIMITED,AXISBANK,331596880,100852500,70801477.42318125,244215558
13-MAY-2026,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,12553818,6177150,2514043.90826825,9412083
13-MAY-2026,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,65784745,19526250,11929632.8557255,50565874
13-MAY-2026,INE118A01012,BAJAJ HOLDINGS & INVS LTD,BAJAJHLDNG,5401993,488800,295127.506759,4836765
13-MAY-2026,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,387962395,106724250,71791737.313705,296772537
13-MAY-2026,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,145616308,163198800,99439088.742272,38896403
13-MAY-2026,INE028A01039,BANK OF BARODA,BANKBARODA,279476623,202486050,122701134.1140385,142801657
13-MAY-2026,INE084A01016,BANK OF INDIA,BANKINDIA,181770921,120042000,68391753.466772,104290621
13-MAY-2026,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,13786716,8696875,3413146.0814775,9684234
13-MAY-2026,INE263A01024,BHARAT ELECTRONICS LTD,BEL,535778534,204407700,118124906.6474,390864700
