Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
25-AUG-2025,INE976G01028,RBL BANK LIMITED,RBLBANK,121801958,108654850,No Fresh Positions
25-AUG-2025,INE615H01020,TITAGARH RAIL SYSTEMS LTD,TITAGARH,16037381,13568375,No Fresh Positions
25-AUG-2025,INE466L01038,360 ONE WAM LIMITED,360ONE,73064092,7411500,61999387
25-AUG-2025,INE117A01022,ABB INDIA LIMITED,ABB,10595418,5775125,4290522
25-AUG-2025,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,163088564,90575800,64358335
25-AUG-2025,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,121604705,65730600,49793869
25-AUG-2025,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,69209851,25295625,40453733
25-AUG-2025,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,60081955,35504100,21573757
25-AUG-2025,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,123755903,27934800,89633307
25-AUG-2025,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,40808675,99176268
25-AUG-2025,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,11230378,2626875,8041984
25-AUG-2025,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,4089938,2147700,1737741
25-AUG-2025,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,159683698,48130950,103568563
25-AUG-2025,INE732I01013,ANGEL ONE LIMITED,ANGELONE,12863513,8949500,3270837
25-AUG-2025,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,39789203,10622500,27177242
25-AUG-2025,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20320057,7126125,12177929
25-AUG-2025,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,564878806,207775000,328859865
25-AUG-2025,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90755647,25270000,60947864
25-AUG-2025,INE006I01046,ASTRAL LIMITED,ASTRAL,24660712,14004175,9423501
25-AUG-2025,INE399L01023,ADANI TOTAL GAS LIMITED,ATGL,55429320,4461625,48196229
25-AUG-2025,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114978915,32151000,77078969
25-AUG-2025,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,55970580,28629150,24542901
25-AUG-2025,INE238A01034,AXIS BANK LIMITED,AXISBANK,550740541,138033125,385170388
25-AUG-2025,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25095463,5441475,18399214
25-AUG-2025,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,131319425,28284000,96469453
25-AUG-2025,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,562232690,133887000,400234055
25-AUG-2025,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,190337283,120877200,59943218
25-AUG-2025,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,197086500,156917223
25-AUG-2025,INE084A01016,BANK OF INDIA,BANKINDIA,242361229,91832000,138411167
25-AUG-2025,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,18382289,10682425,6780749
25-AUG-2025,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,250495050,428157760
