Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
21-NOV-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41610105,38552000,No Fresh Positions
21-NOV-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,94669741,76117600,No Fresh Positions
21-NOV-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,57246033,54600600,No Fresh Positions
21-NOV-2024,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,17249403,15795000,No Fresh Positions
21-NOV-2024,INE101D01020,GRANULES INDIA LIMITED,GRANULES,29633038,25087000,No Fresh Positions
21-NOV-2024,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,54666850,No Fresh Positions
21-NOV-2024,INE203G01027,INDRAPRASTHA GAS LTD,IGL,77000080,72077500,No Fresh Positions
21-NOV-2024,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,178967755,185501250,No Fresh Positions
21-NOV-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,4958375,5107272
21-NOV-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,189440,820457
21-NOV-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,162060517,132715800,21241691
21-NOV-2024,INE012A01025,ACC LIMITED,ACC,16266067,10912800,4539963
21-NOV-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,56926800,83058143
21-NOV-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10602135,2217600,7854428
21-NOV-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,159680517,69028200,82668291
21-NOV-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,5451875,13853463
21-NOV-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,34272000,41316752
21-NOV-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282419403,134212500,134085932
21-NOV-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90783403,35078400,51165832
21-NOV-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,7426979,15999230
21-NOV-2024,INE100A01010,ATUL LTD,ATUL,3228447,1202600,1864424
21-NOV-2024,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114647775,37571000,71344386
21-NOV-2024,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,55970580,21002300,32169751
21-NOV-2024,INE238A01034,AXIS BANK LIMITED,AXISBANK,541570224,90841875,423649837
21-NOV-2024,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25109848,6592950,17261405
21-NOV-2024,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,125248628,22551000,96435196
21-NOV-2024,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,56018455,17344000,35873532
21-NOV-2024,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3574500,11744628
21-NOV-2024,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193371053,165281200,18421300
21-NOV-2024,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,311933700,42070023
21-NOV-2024,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,7664250,4507534
21-NOV-2024,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,241982100,436670710
21-NOV-2024,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58313322,16360080,39037575
21-NOV-2024,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,18679500,29750921
21-NOV-2024,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,569553372,74721300,466354403
21-NOV-2024,INE257A01026,BHEL,BHEL,256482590,175476000,68182460
21-NOV-2024,INE376G01013,BIOCON LIMITED.,BIOCON,93926056,65205000,24024753
21-NOV-2024,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,445775,1205023
21-NOV-2024,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,408027660,120362400,267263877
21-NOV-2024,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,8924800,13707126
21-NOV-2024,INE836A01035,BIRLASOFT LIMITED,BSOFT,32673011,22138000,8901360
21-NOV-2024,INE476A01022,CANARA BANK,CANBK,672420574,563402250,75397295
21-NOV-2024,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,9366825,8345689
21-NOV-2024,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,31728204,26658900,3482893
21-NOV-2024,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,83645930,16165000,63298633
21-NOV-2024,INE059A01026,CIPLA LTD,CIPLA,111334698,23075650,82692313
21-NOV-2024,INE522F01014,COAL INDIA LTD,COALINDIA,454398477,112270200,319408353
21-NOV-2024,INE591G01017,COFORGE LIMITED,COFORGE,13338755,5616075,7055742
21-NOV-2024,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,7804125,17517737
21-NOV-2024,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,34622000,17705780
21-NOV-2024,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25232304,3543750,20426938
21-NOV-2024,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,128729966,40575600,81717867
21-NOV-2024,INE491A01021,CITY UNION BANK LTD,CUB,148134380,71045000,69682661
21-NOV-2024,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165600,7162050,18645270
21-NOV-2024,INE016A01026,DABUR INDIA LTD,DABUR,119642205,40926250,72733844
21-NOV-2024,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16563216,4216025,11519030
21-NOV-2024,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,13846910,6545400,6609164
21-NOV-2024,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25541698,6240000,18024613
21-NOV-2024,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,8031387,5323350,2306467
21-NOV-2024,INE271C01023,DLF LIMITED,DLF,128335464,74929800,46988890
21-NOV-2024,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,122148104,19276250,96764448
21-NOV-2024,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27899153,9362850,17141345
21-NOV-2024,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6770962,3168475,3263938
21-NOV-2024,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,69460200,17758412
21-NOV-2024,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,485516978,173500000,287741129
21-NOV-2024,INE129A01019,GAIL (INDIA) LTD,GAIL,627326462,217350000,378610138
21-NOV-2024,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30111393,11000300,17605523
21-NOV-2024,INE776C01039,GMR AIRPORTS INFRA LTD,GMRINFRA,716538553,518141250,162570375
21-NOV-2024,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,75696294,14799000,57112479
21-NOV-2024,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23092495,7443225,14494645
21-NOV-2024,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,77000272,15051000,58099258
21-NOV-2024,INE844O01030,GUJARAT GAS LIMITED,GUJGASLTD,53841317,23792500,27356751
21-NOV-2024,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,37934515,24343200,11694589
21-NOV-2024,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50832245,15360500,32930132
21-NOV-2024,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,211683130,24059000,177039973
21-NOV-2024,INE127D01025,HDFC AMC LIMITED,HDFCAMC,20287296,5431200,13841731
21-NOV-2024,INE040A01034,HDFC BANK LTD,HDFCBANK,1320473378,217094900,1037354809
21-NOV-2024,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,213667820,42059600,160924829
21-NOV-2024,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,26098387,10398300,14395167
21-NOV-2024,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,291500707,107128000,169797671
21-NOV-2024,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,191910891,75894975,106420371
21-NOV-2024,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,179035680,25598700,144485196
21-NOV-2024,INE090A01021,ICICI BANK LTD.,ICICIBANK,1136958576,143689000,936421647
21-NOV-2024,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,47827504,8106500,37329628
21-NOV-2024,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,77857419,16446750,57517798
21-NOV-2024,INE669E01016,VODAFONE IDEA LIMITED,IDEA,8405889130,4775720000,3209874673
21-NOV-2024,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,1383878983,664192500,650492533
21-NOV-2024,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,177847885,103331250,65624240
21-NOV-2024,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,176174897,48519000,118847152
21-NOV-2024,INE933S01016,INDIAMART INTERMESH LTD,INDIAMART,6088031,3113700,2669929
21-NOV-2024,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,39174322,12509700,24705905
21-NOV-2024,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,120164716,84904000,29252480
21-NOV-2024,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,247893065,134425800,101072611
21-NOV-2024,INE009A01021,INFOSYS LIMITED,INFY,640729695,75281600,533411610
21-NOV-2024,INE242A01010,INDIAN OIL CORP LTD,IOC,1369807723,300343875,1000973461
21-NOV-2024,INE571A01038,IPCA LABORATORIES LTD,IPCALAB,27247349,4936750,20948231
21-NOV-2024,INE335Y01020,INDIAN RAIL TOUR CORP LTD,IRCTC,60165566,35021875,22135412
21-NOV-2024,INE154A01025,ITC LTD,ITC,2500363934,186078400,2189267337
21-NOV-2024,INE749A01030,JINDAL STEEL & POWER LTD,JINDALSTEL,77524708,35878125,37770347
21-NOV-2024,INE823G01014,JK CEMENT LIMITED,JKCEMENT,8393912,936125,7038091
21-NOV-2024,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,268606962,40596525,214580088
21-NOV-2024,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,76157028,31435000,40914176
21-NOV-2024,INE237A01028,KOTAK MAHINDRA BANK LTD,KOTAKBANK,294691970,56521200,223436171
21-NOV-2024,INE600L01024,DR. LAL PATH LABS LTD.,LALPATHLAB,7647050,1815600,5449097
21-NOV-2024,INE947Q01028,LAURUS LABS LIMITED,LAURUSLABS,78528143,33643000,40958735
21-NOV-2024,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,60244101,41040000,16191895
21-NOV-2024,INE018A01030,LARSEN & TOUBRO LTD.,LT,271439031,26171700,231695379
21-NOV-2024,INE498L01015,L&T FINANCE LIMITED,LTF,168032565,130098534,29532402
21-NOV-2024,INE214T01019,LTIMINDTREE LIMITED,LTIM,18591230,3716100,13945568
21-NOV-2024,INE010V01017,L&T TECHNOLOGY SER. LTD.,LTTS,5570126,1628700,3662919
21-NOV-2024,INE326A01037,LUPIN LIMITED,LUPIN,48387159,18882325,27085476
21-NOV-2024,INE101A01026,MAHINDRA & MAHINDRA LTD,M&M,189221795,32397400,147363305
21-NOV-2024,INE774D01024,M&M FIN. SERVICES LTD,M&MFIN,118043862,52250000,59891668
21-NOV-2024,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109616743,94293000,9842905
21-NOV-2024,INE196A01026,MARICO LIMITED,MARICO,105368845,32827200,67273202
21-NOV-2024,INE585B01010,MARUTI SUZUKI INDIA LTD.,MARUTI,26290219,8517800,16457908
21-NOV-2024,INE745G01035,MULTI COMMODITY EXCHANGE,MCX,10180563,4162600,5508934
21-NOV-2024,INE112L01020,METROPOLIS HEALTHCARE LTD,METROPOLIS,5180584,2490400,2431154
21-NOV-2024,INE180A01020,MAX FINANCIAL SERV LTD,MFSL,66719703,7701600,55682117
21-NOV-2024,INE002S01010,MAHANAGAR GAS LTD.,MGL,13335005,9939200,2729054
21-NOV-2024,INE775A01035,SAMVRDHNA MTHRSN INTL LTD,MOTHERSON,589274505,216060100,343750679
21-NOV-2024,INE356A01018,MPHASIS LIMITED,MPHASIS,22573809,6662425,14782693
21-NOV-2024,INE883A01011,MRF LTD,MRF,612711,118790,463285
21-NOV-2024,INE414G01012,MUTHOOT FINANCE LIMITED,MUTHOOTFIN,21400003,8203525,12126477
21-NOV-2024,INE663F01024,INFO EDGE (I) LTD,NAUKRI,16093861,2481675,12807492
21-NOV-2024,INE048G01026,NAVIN FLUORINE INT. LTD,NAVINFLUOR,7097559,2644425,4098256
21-NOV-2024,INE239A01024,NESTLE INDIA LIMITED,NESTLEIND,71801274,12654000,55557210
21-NOV-2024,INE584A01023,NMDC LTD.,NMDC,229794455,183384000,34920732
21-NOV-2024,INE733E01010,NTPC LTD,NTPC,948263976,213946500,686904277
21-NOV-2024,INE093I01010,OBEROI REALTY LIMITED,OBEROIRLTY,23485458,11509050,10802135
21-NOV-2024,INE881D01027,ORACLE FIN SERV SOFT LTD.,OFSS,4738617,1492350,3009336
21-NOV-2024,INE213A01029,OIL AND NATURAL GAS CORP.,ONGC,1034282422,240424800,742143500
21-NOV-2024,INE761H01022,PAGE INDUSTRIES LTD,PAGEIND,1242686,325560,854991
21-NOV-2024,INE140A01024,PIRAMAL ENTERPRISES LTD,PEL,24029984,16432500,6395984
21-NOV-2024,INE262H01021,PERSISTENT SYSTEMS LTD,PERSISTENT,21092110,3466000,16571504
21-NOV-2024,INE347G01014,PETRONET LNG LIMITED,PETRONET,150000017,50257500,92242516
21-NOV-2024,INE134E01011,POWER FIN CORP LTD.,PFC,290447407,122375500,153549536
21-NOV-2024,INE318A01026,PIDILITE INDUSTRIES LTD,PIDILITIND,30923465,3928250,25449041
21-NOV-2024,INE603J01030,PI INDUSTRIES LTD,PIIND,16356096,2809375,12728916
21-NOV-2024,INE160A01022,PUNJAB NATIONAL BANK,PNB,687763516,522712000,130663340
