Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
13-AUG-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41153022,58197000,No Fresh Positions
13-AUG-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161899049,132985800,No Fresh Positions
13-AUG-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83419778,76299600,No Fresh Positions
13-AUG-2024,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193370862,174507200,No Fresh Positions
13-AUG-2024,INE376G01013,BIOCON LIMITED.,BIOCON,93845890,82682500,No Fresh Positions
13-AUG-2024,INE836A01035,BIRLASOFT LIMITED,BSOFT,32626827,27252000,No Fresh Positions
13-AUG-2024,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,31488204,31207500,No Fresh Positions
13-AUG-2024,INE101D01020,GRANULES INDIA LIMITED,GRANULES,29633038,26772000,No Fresh Positions
13-AUG-2024,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44360911,60090900,No Fresh Positions
13-AUG-2024,INE933S01016,INDIAMART INTERMESH LTD,INDIAMART,6087018,5281800,No Fresh Positions
13-AUG-2024,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,60244101,56442000,No Fresh Positions
13-AUG-2024,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109626743,97422000,No Fresh Positions
13-AUG-2024,INE160A01022,PUNJAB NATIONAL BANK,PNB,591377974,505120000,No Fresh Positions
13-AUG-2024,INE976G01028,RBL BANK LIMITED,RBLBANK,121256568,103415000,No Fresh Positions
13-AUG-2024,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,289139949,261668000,No Fresh Positions
13-AUG-2024,INE424H01027,SUN TV NETWORK LIMITED,SUNTV,19704232,19869000,No Fresh Positions
13-AUG-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,4641500,5424147
13-AUG-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,266600,743297
13-AUG-2024,INE012A01025,ACC LIMITED,ACC,16266067,11871600,3581163
13-AUG-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,57646033,44540400,10223331
13-AUG-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,56355200,83629743
13-AUG-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10431527,2825200,7084750
