Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
13-JUL-2023,INE124G01033,DELTA CORP LIMITED,DELTACORP,35709031,57542800,No Fresh Positions
13-JUL-2023,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,59508400,No Fresh Positions
13-JUL-2023,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,89610825,83900100,No Fresh Positions
13-JUL-2023,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44366511,35774400,No Fresh Positions
13-JUL-2023,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109688743,100134000,No Fresh Positions
13-JUL-2023,INE160A01022,PUNJAB NATIONAL BANK,PNB,591377974,499472000,No Fresh Positions
13-JUL-2023,INE256A01028,ZEE ENTERTAINMENT ENT LTD,ZEEL,184440627,161193000,No Fresh Positions
13-JUL-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40551007,30620000,7903456
13-JUL-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2309250,7756397
13-JUL-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,112680,897217
13-JUL-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,140130169,58698000,74425660
13-JUL-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81478148,56724200,20680040
13-JUL-2023,INE012A01025,ACC LIMITED,ACC,16266067,8982000,6470763
13-JUL-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,70150533,25816500,40826506
13-JUL-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,168364875,57246400,102700231
13-JUL-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10243810,1099800,8631819
13-JUL-2023,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145915896,80789400,57830701
13-JUL-2023,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,4226375,15078963
13-JUL-2023,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,26078000,49529752
13-JUL-2023,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282349803,176145000,92087312
13-JUL-2023,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90810989,7667000,78603439
13-JUL-2023,INE006I01046,ASTRAL LIMITED,ASTRAL,23719933,4450609,18083327
13-JUL-2023,INE100A01010,ATUL LTD,ATUL,3243265,873675,2207426
13-JUL-2023,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99289328,17992000,76332861
13-JUL-2023,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,24976600,28645795
13-JUL-2023,INE238A01034,AXIS BANK LIMITED,AXISBANK,551526640,80382500,443567808
13-JUL-2023,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25474667,5839500,18361433
13-JUL-2023,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124504834,14530500,103749092
13-JUL-2023,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53179241,11773500,38746778
13-JUL-2023,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,2758200,12560928
13-JUL-2023,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,20388800,1499863
13-JUL-2023,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193344124,118257500,65419417
13-JUL-2023,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,206382150,147621573
13-JUL-2023,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,4000500,8171284
13-JUL-2023,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,168725700,509927110
13-JUL-2023,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48585756,9953900,36202568
13-JUL-2023,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,15020000,33410421
13-JUL-2023,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,536205292,57698250,451696777
13-JUL-2023,INE257A01026,BHEL,BHEL,256482590,222474000,21184460
13-JUL-2023,INE376G01013,BIOCON LIMITED.,BIOCON,93192711,63430000,25103075
13-JUL-2023,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,357300,1293498
13-JUL-2023,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,43160400,149353718
13-JUL-2023,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,3295000,19336926
13-JUL-2023,INE836A01035,BIRLASOFT LIMITED,BSOFT,32350632,20948000,9785100
13-JUL-2023,INE476A01014,CANARA BANK,CANBK,134484114,100572300,27187608
13-JUL-2023,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,6167850,11544664
13-JUL-2023,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32816389,23789900,7385669
13-JUL-2023,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79782764,22422500,53371125
13-JUL-2023,INE059A01026,CIPLA LTD,CIPLA,106822098,18963750,82517243
13-JUL-2023,INE522F01014,COAL INDIA LTD,COALINDIA,417418754,125466600,271081216
13-JUL-2023,INE591G01017,COFORGE LIMITED,COFORGE,8533164,1513500,6593005
13-JUL-2023,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,5435150,19886712
13-JUL-2023,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,10169000,42158780
13-JUL-2023,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25045657,5208700,18584674
13-JUL-2023,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,127221943,22811400,98049445
13-JUL-2023,INE491A01021,CITY UNION BANK LTD,CUB,148083277,63060000,77619113
13-JUL-2023,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165463,5421000,20386189
13-JUL-2023,INE016A01026,DABUR INDIA LTD,DABUR,119644656,23892500,89769923
13-JUL-2023,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16549762,2636500,13085773
13-JUL-2023,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,13876110,7462800,5719504
13-JUL-2023,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25517076,5179800,19061422
13-JUL-2023,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7855466,2532800,4929892
13-JUL-2023,INE271C01023,DLF LIMITED,DLF,124016568,58032150,59783589
13-JUL-2023,INE089A01023,DR. REDDY S LABORATORIES,DRREDDY,24339120,4067500,19054664
13-JUL-2023,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27783296,13702325,12691806
13-JUL-2023,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6717730,3539250,2842593
13-JUL-2023,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,44161200,43057412
13-JUL-2023,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,418168024,358620000,38639622
13-JUL-2023,INE129A01019,GAIL (INDIA) LTD,GAIL,627745237,196697550,399660425
13-JUL-2023,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30110093,13076100,15528488
13-JUL-2023,INE776C01039,GMR AIRPORTS INFRA LTD,GMRINFRA,494955219,270517500,199689958
13-JUL-2023,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,18282414,15476500,1891793
