Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
30-JAN-2024,INE256A01028,ZEE ENTERTAINMENT ENT LTD,ZEEL,184440627,176088000,No Fresh Positions
30-JAN-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40912236,18632000,20234624
30-JAN-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,1336750,8728897
30-JAN-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,190280,819617
30-JAN-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161153272,94197600,58898008
30-JAN-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83620831,52634400,26805389
30-JAN-2024,INE012A01025,ACC LIMITED,ACC,16266067,7089000,8363763
30-JAN-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62450033,24842700,34484831
30-JAN-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,148906032,62362400,79098330
30-JAN-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10343828,962000,8864636
30-JAN-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,72741600,66043251
30-JAN-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,2249250,17056088
30-JAN-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,16971100,58636652
30-JAN-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282359403,156205000,112036432
30-JAN-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811403,12712200,73558632
30-JAN-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,23721477,4291331,18244072
30-JAN-2024,INE100A01010,ATUL LTD,ATUL,3243265,426075,2655026
30-JAN-2024,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99586042,42942000,51664739
30-JAN-2024,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,28085200,25537195
30-JAN-2024,INE238A01034,AXIS BANK LIMITED,AXISBANK,546748140,71463750,447946983
30-JAN-2024,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25475399,4015250,20186379
30-JAN-2024,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124658906,15080000,103345960
30-JAN-2024,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,55793288,15738625,37264998
30-JAN-2024,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3387300,11931828
30-JAN-2024,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,15827200,6061463
30-JAN-2024,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193356582,141857500,41831252
30-JAN-2024,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,187439850,166563873
30-JAN-2024,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,3754125,8417659
