Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
21-MAY-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161393400,143289000,No Fresh Positions
21-MAY-2024,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,19428800,No Fresh Positions
21-MAY-2024,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193370778,177787700,No Fresh Positions
21-MAY-2024,INE376G01013,BIOCON LIMITED.,BIOCON,93756161,78830000,No Fresh Positions
21-MAY-2024,INE776C01039,GMR AIRPORTS INFRA LTD,GMRINFRA,494055219,398238750,No Fresh Positions
21-MAY-2024,INE101D01020,GRANULES INDIA LIMITED,GRANULES,28133038,23378000,No Fresh Positions
21-MAY-2024,INE669E01016,VODAFONE IDEA LIMITED,IDEA,5120957445,4261840000,No Fresh Positions
21-MAY-2024,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,177845485,182602500,No Fresh Positions
21-MAY-2024,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44362911,40008400,No Fresh Positions
21-MAY-2024,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,178967755,172518750,No Fresh Positions
21-MAY-2024,INE140A01024,PIRAMAL ENTERPRISES LTD,PEL,23955401,21699750,No Fresh Positions
21-MAY-2024,INE160A01022,PUNJAB NATIONAL BANK,PNB,591377974,567016000,No Fresh Positions
21-MAY-2024,INE256A01028,ZEE ENTERTAINMENT ENT LTD,ZEEL,184440627,157551000,No Fresh Positions
21-MAY-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41012842,29137000,9825199
21-MAY-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,4288500,5777147
21-MAY-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,215980,793917
21-MAY-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83638248,71224400,8231935
21-MAY-2024,INE012A01025,ACC LIMITED,ACC,16266067,9566100,5886663
21-MAY-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62450033,30932700,28394831
21-MAY-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,60948000,79036943
21-MAY-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10343828,1622800,8203836
21-MAY-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,63979200,74805651
21-MAY-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,3868125,15437213
21-MAY-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,37825000,37763752
21-MAY-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282399403,216650000,51629432
21-MAY-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811403,23172200,63098632
21-MAY-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,8870757,14555452
21-MAY-2024,INE100A01010,ATUL LTD,ATUL,3228695,957300,2109960
21-MAY-2024,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114477878,32257000,76496984
21-MAY-2024,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,21284450,32337945
21-MAY-2024,INE238A01034,AXIS BANK LIMITED,AXISBANK,546857493,85340000,434174618
21-MAY-2024,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25094277,5617875,18221688
21-MAY-2024,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124862934,20573500,98046287
21-MAY-2024,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,55896689,22093500,31008354
21-MAY-2024,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,6959400,8359728
21-MAY-2024,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,279123975,74879748
21-MAY-2024,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,8640000,3531784
21-MAY-2024,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,313175100,365477710
