Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
01-APR-2026,INE466L01038,360 ONE WAM LIMITED,360ONE,37756901,2752500,2593253.81897,33275802
01-APR-2026,INE117A01022,ABB INDIA LIMITED,ABB,7946564,2736250,2018074.60429,5531161
01-APR-2026,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,123369777,57966900,44860385.557052,72340902
01-APR-2026,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,35196587,20336400,18322649.596073,15114108
01-APR-2026,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,33645895,24872955,16068805.9808187,15894794
01-APR-2026,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,64724093,27250800,21629668.309724,39858220
01-APR-2026,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,88142691,30375775,19686521.219953,64049035
01-APR-2026,INE814H01029,ADANI POWER LTD,ADANIPOWER,482906787,13543250,11697195.6338935,447064252
01-APR-2026,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,5873365,1280875,1157575.5840175,4422121
01-APR-2026,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,3260820,1358400,1002614.522878,2095164
01-APR-2026,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,97233107,77330400,61250860.4101185,31120591
01-APR-2026,INE732I01021,ANGEL ONE LIMITED,ANGELONE,96940911,34487500,22890409.969975,69203455
01-APR-2026,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,29871221,5864600,4865502.0664855,23512157
01-APR-2026,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,15524629,3349750,2544975.38410125,12203422
01-APR-2026,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,423779104,262525000,156883843.79825,245706305
01-APR-2026,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,62818628,18653750,14356579.84851,45321116
01-APR-2026,INE006I01046,ASTRAL LIMITED,ASTRAL,17577908,10694275,8960370.14044275,7738642
01-APR-2026,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,86532345,30898000,25162753.55541,57042974
01-APR-2026,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,41977935,24955700,20333694.7542515,19545343
01-APR-2026,INE238A01034,AXIS BANK LIMITED,AXISBANK,331596880,83057500,71653666.8248875,243363369
01-APR-2026,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,12553818,4410375,3421592.45839825,8504534
01-APR-2026,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,65784745,15378500,11613825.9411425,50881681
01-APR-2026,INE118A01012,BAJAJ HOLDINGS & INVS LTD,BAJAJHLDNG,5401993,308750,258595.705262,4873297
01-APR-2026,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,387962395,95926500,71765572.1308575,296798703
01-APR-2026,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,145616308,112770000,84184791.107944,54150701
01-APR-2026,INE028A01039,BANK OF BARODA,BANKBARODA,279476623,159532425,104123040.2099485,161379751
01-APR-2026,INE084A01016,BANK OF INDIA,BANKINDIA,181770921,71219200,51842624.998868,120839749
01-APR-2026,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,13786716,8256150,4106881.1080115,8990499
01-APR-2026,INE263A01024,BHARAT ELECTRONICS LTD,BEL,535778534,156939525,105167394.30011225,403822212
01-APR-2026,INE465A01025,BHARAT FORGE LTD,BHARATFORG,40107751,11111500,7711871.92674,30390491
01-APR-2026,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,342859930,70726075,58951983.9357615,266764949
01-APR-2026,INE257A01026,BHEL,BHEL,192361942,135224250,100170181.9697925,82573662
01-APR-2026,INE376G01013,BIOCON LIMITED.,BIOCON,108004143,48667500,32053041.960225,70550893
01-APR-2026,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,15745076,3603925,2499203.52640925,12458618
01-APR-2026,INE323A01026,BOSCH LIMITED,BOSCHLTD,868841,425050,265859.623287,559539
01-APR-2026,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,306020745,78504275,50081152.372981,240638555
01-APR-2026,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,14553559,3029125,2599740.38143375,11226140
01-APR-2026,INE118H01025,BSE LIMITED,BSE,61182611,13310250,7463211.019825,50660269
01-APR-2026,INE596I01020,COMPUTER AGE MNGT SER LTD,CAMS,37147595,7453500,5230832.4668475,30059382
01-APR-2026,INE476A01022,CANARA BANK,CANBK,504315430,300246750,205777752.4290475,273321906
01-APR-2026,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,26647500,15656475,9399206.323152,15915918
01-APR-2026,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,103080397,20575100,18060968.4361525,79865408
01-APR-2026,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,63646863,21956250,19440155.68070625,41024364
01-APR-2026,INE059A01026,CIPLA LTD,CIPLA,76385219,18494250,14050656.31126375,58515301
01-APR-2026,INE522F01014,COAL INDIA LTD,COALINDIA,320531323,82621350,53802923.23893,250701833
01-APR-2026,INE704P01025,COCHIN SHIPYARD LIMITED,COCHINSHIP,12661431,975200,422307.146322,11606052
01-APR-2026,INE591G01025,COFORGE LIMITED,COFORGE,50256271,26304750,20626166.692665,27117290
01-APR-2026,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,19054573,8242425,6248991.010542,11852853
01-APR-2026,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,51639257,32657500,25530608.57015,23526685
01-APR-2026,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,96587231,55303200,47429564.93233,44328304
01-APR-2026,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,20374200,4212200,3474336.252396,15881153
01-APR-2026,INE016A01026,DABUR INDIA LTD,DABUR,76827821,38571250,31543739.5336,41442690
01-APR-2026,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,12425160,2705625,2158750.95216825,9645151
01-APR-2026,INE148O01028,DELHIVERY LIMITED,DELHIVERY,83072620,32230975,26765896.76614325,52153092
01-APR-2026,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,15815194,3423600,2674667.733568,12349766
01-APR-2026,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,6478285,4505900,2543090.5154405,3611280
01-APR-2026,INE271C01023,DLF LIMITED,DLF,96251298,67584000,54938898.513667,36499834
01-APR-2026,INE192R01011,AVENUE SUPERMARTS LIMITED,DMART,16494391,6898950,4950452.224173,10719219
01-APR-2026,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,61026255,15009375,11568401.38328125,46406540
01-APR-2026,INE066A01021,EICHER MOTORS LTD,EICHERMOT,20960143,4934700,3608597.521605,16303538
01-APR-2026,INE758T01015,ETERNAL LIMITED,ETERNAL,1366821859,254782625,191515362.0871785,1106965403
01-APR-2026,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,50211048,42438600,29033744.744542,18666750
01-APR-2026,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,359450597,110145000,82779066.9272,258699000
01-APR-2026,INE451A01017,FORCE MOTORS LIMITED,FORCEMOT,736885,8350,6801.9956567,693238
01-APR-2026,INE061F01013,FORTIS HEALTHCARE LTD,FORTIS,70894446,14160800,12594456.869351,54755266
01-APR-2026,INE129A01019,GAIL (INDIA) LTD,GAIL,471255857,136413900,89932233.8942345,357760830
01-APR-2026,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,15844372,12904125,11437849.1099025,3614304
01-APR-2026,INE776C01039,GMR AIRPORTS LIMITED,GMRAIRPORT,534704421,184439925,141380691.1961055,366588508
01-APR-2026,INE260B01028,GODFREY PHILLIPS INDIA LT,GODFRYPHLP,6329596,51150,36934.36452075,5976181
01-APR-2026,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,53250524,12045500,10956039.56414,39631958
01-APR-2026,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23870110,10662850,7911377.42455325,14765227
01-APR-2026,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,38401443,15391250,14476578.607505,22004792
01-APR-2026,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,28450886,13123950,8271014.2753575,18757327
01-APR-2026,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,29751886,10339500,8390731.9365,19873559
01-APR-2026,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,145140505,39564000,33998611.4157545,103884868
01-APR-2026,INE127D01025,HDFC AMC LIMITED,HDFCAMC,30592324,7224000,6330600.971119,22732106
01-APR-2026,INE040A01034,HDFC BANK LTD,HDFCBANK,1496665645,462891550,365749968.0628805,1056082394
