Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
07-JAN-2022,INE124G01033,DELTA CORP LIMITED,DELTACORP,35604699,38430700,No Fresh Positions
07-JAN-2022,INE976G01028,RBL BANK LIMITED,RBLBANK,102172032,103967900,No Fresh Positions
07-JAN-2022,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40445895,4046850,34376750
07-JAN-2022,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,52325,957572
07-JAN-2022,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,141622773,19258800,115282834
07-JAN-2022,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,66632623,20196800,43104191
07-JAN-2022,INE012A01025,ACC LIMITED,ACC,17078428,3430000,12794506
07-JAN-2022,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,28680000,23730854
07-JAN-2022,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147684825,101446250,38854333
07-JAN-2022,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,9841875,401600,8948181
07-JAN-2022,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,13760000,9587208
07-JAN-2022,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145543438,19627500,118638766
07-JAN-2022,INE901L01018,ALEMBIC PHARMA LTD,APLLTD,11999202,3358600,8040641
07-JAN-2022,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20181931,3660500,15512334
07-JAN-2022,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,73292012,18750000,50877411
07-JAN-2022,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282181803,64786500,203286212
07-JAN-2022,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90517973,5734350,80257724
07-JAN-2022,INE006I01046,ASTRAL LIMITED,ASTRAL,17788750,1348875,15550437
07-JAN-2022,INE100A01010,ATUL LTD,ATUL,3258421,66900,3028599
07-JAN-2022,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,44842241,7323000,35277128
07-JAN-2022,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,20671500,32950895
07-JAN-2022,INE238A01034,AXIS BANK LIMITED,AXISBANK,528591544,79767600,422394366
07-JAN-2022,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,26795423,4808750,20646901
07-JAN-2022,INE918I01018,BAJAJ FINSERV LTD.,BAJAJFINSV,12433958,1058100,10754160
07-JAN-2022,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,52866159,7102500,43120351
07-JAN-2022,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16124234,1562000,13756022
07-JAN-2022,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23498849,11088000,11235906
07-JAN-2022,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193316954,46553400,137097706
07-JAN-2022,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,238574700,115429023
07-JAN-2022,INE176A01028,BATA INDIA LTD,BATAINDIA,12092405,2693900,8793884
07-JAN-2022,INE263A01024,BHARAT ELECTRONICS LTD,BEL,238123793,39064000,187153603
07-JAN-2022,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48584267,6266700,39888353
07-JAN-2022,INE465A01025,BHARAT FORGE LTD,BHARATFORG,51436398,9665250,39199328
07-JAN-2022,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,510760873,87311650,397911179
07-JAN-2022,INE257A01026,BHEL,BHEL,256482590,183634500,60023960
07-JAN-2022,INE376G01013,BIOCON LIMITED.,BIOCON,92779768,32561100,55579679
07-JAN-2022,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,212700,1438098
07-JAN-2022,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,48277800,144236318
