Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
02-NOV-2023,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,18282414,18343000,No Fresh Positions
02-NOV-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40912236,23967000,14899624
02-NOV-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2298375,7767272
02-NOV-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,77400,932497
02-NOV-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161153272,65766600,87329008
02-NOV-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83620831,52426400,27013389
02-NOV-2023,INE012A01025,ACC LIMITED,ACC,16266067,7963800,7488963
02-NOV-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62450033,17500200,41827331
02-NOV-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,148906032,69400800,72059930
02-NOV-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10343828,1182800,8643836
02-NOV-2023,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,79106400,59678451
02-NOV-2023,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,3127875,16177463
02-NOV-2023,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,18552100,57055652
02-NOV-2023,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282359403,125645000,142596432
02-NOV-2023,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811403,10803000,75467832
02-NOV-2023,INE006I01046,ASTRAL LIMITED,ASTRAL,23721477,4136457,18398946
02-NOV-2023,INE100A01010,ATUL LTD,ATUL,3243265,557025,2524076
02-NOV-2023,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99586042,21999000,72607739
02-NOV-2023,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,21659000,31963395
02-NOV-2023,INE238A01034,AXIS BANK LIMITED,AXISBANK,546748140,67756875,451653858
02-NOV-2023,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25475399,4462000,19739629
02-NOV-2023,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124658906,12953000,105472960
02-NOV-2023,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53361657,10355875,40337699
02-NOV-2023,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,2355000,12964128
02-NOV-2023,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,16008000,5880663
02-NOV-2023,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193356582,103157500,80531252
02-NOV-2023,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,193538475,160465248
02-NOV-2023,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,2027250,10144534
02-NOV-2023,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,94916400,583736410
02-NOV-2023,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58302909,13450800,41936963
02-NOV-2023,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,11594000,36836421
02-NOV-2023,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,542332407,60534950,454680836
02-NOV-2023,INE257A01026,BHEL,BHEL,256482590,162834000,80824460
02-NOV-2023,INE376G01013,BIOCON LIMITED.,BIOCON,93571885,57667500,31225790
