Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
24-JAN-2025,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,94669741,76915800,No Fresh Positions
24-JAN-2025,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193371053,157939600,No Fresh Positions
24-JAN-2025,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,15389400,No Fresh Positions
24-JAN-2025,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,8031387,6710500,No Fresh Positions
24-JAN-2025,INE933S01016,INDIAMART INTERMESH LTD,INDIAMART,6088031,5253900,No Fresh Positions
24-JAN-2025,INE498L01015,L&T FINANCE LIMITED,LTF,168032565,141815746,No Fresh Positions
24-JAN-2025,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109616743,92070000,No Fresh Positions
24-JAN-2025,INE002S01010,MAHANAGAR GAS LTD.,MGL,13335005,11511600,No Fresh Positions
24-JAN-2025,INE160A01022,PUNJAB NATIONAL BANK,PNB,687763516,608008000,No Fresh Positions
24-JAN-2025,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41610105,38098000,1431599
24-JAN-2025,INE117A01022,ABB INDIA LIMITED,ABB,10595418,4672000,5393647
24-JAN-2025,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,132540,877357
24-JAN-2025,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,162060517,112409100,41548391
24-JAN-2025,INE012A01025,ACC LIMITED,ACC,16266067,8864100,6588663
24-JAN-2025,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,72215231,17845625,50758844
24-JAN-2025,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,57246033,40476900,13906831
24-JAN-2025,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,123755903,22551750,95016357
24-JAN-2025,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,49606800,90378143
24-JAN-2025,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10602135,1731100,8340928
24-JAN-2025,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,159680517,55542600,96153891
24-JAN-2025,INE732I01013,ANGEL ONE LIMITED,ANGELONE,11609893,9438200,1591198
24-JAN-2025,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,39785217,7699650,30096306
24-JAN-2025,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,4384375,14920963
24-JAN-2025,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,37935500,37653252
24-JAN-2025,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282419403,133862500,134435932
24-JAN-2025,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90783403,27533200,58711032
24-JAN-2025,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,11365990,12060219
24-JAN-2025,INE399L01023,ADANI TOTAL GAS LIMITED,ATGL,55429320,12847175,39810679
24-JAN-2025,INE100A01010,ATUL LTD,ATUL,3228447,1210800,1856224
24-JAN-2025,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114647775,67460000,41455386
24-JAN-2025,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,55970580,22354750,30817301
24-JAN-2025,INE238A01034,AXIS BANK LIMITED,AXISBANK,541570224,219053125,295438587
24-JAN-2025,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25109848,6537600,17316755
24-JAN-2025,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,125248628,31915000,87071196
24-JAN-2025,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,56018455,16906875,36310657
24-JAN-2025,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3743400,11575728
24-JAN-2025,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,282990825,71012898
24-JAN-2025,INE084A01016,BANK OF INDIA,BANKINDIA,242361229,105426250,124816917
24-JAN-2025,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,7177875,4993909
24-JAN-2025,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,234515100,444137710
24-JAN-2025,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58313322,19315560,36082095
24-JAN-2025,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,18227000,30203421
24-JAN-2025,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,569553372,62144250,478931453
24-JAN-2025,INE257A01026,BHEL,BHEL,256482590,179699625,63958835
24-JAN-2025,INE376G01013,BIOCON LIMITED.,BIOCON,93926056,70740000,18489753
24-JAN-2025,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,521225,1129573
24-JAN-2025,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,408027660,170186400,217439877
24-JAN-2025,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,6969300,15662626
24-JAN-2025,INE118H01025,BSE LIMITED,BSE,20874157,8574750,11255699
24-JAN-2025,INE836A01035,BIRLASOFT LIMITED,BSOFT,32673011,23083000,7956360
24-JAN-2025,INE596I01012,COMPUTER AGE MNGT SER LTD,CAMS,9856590,2377000,6986760
24-JAN-2025,INE476A01022,CANARA BANK,CANBK,672420574,522166500,116633045
24-JAN-2025,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,35530000,18053700,15699800
24-JAN-2025,INE486A01021,CESC LTD,CESC,126959974,54483975,66128000
24-JAN-2025,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,128183976,16461125,105313652
24-JAN-2025,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,31728204,22752500,7389293
24-JAN-2025,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,83645930,18886250,60577383
24-JAN-2025,INE059A01026,CIPLA LTD,CIPLA,111334698,19525675,86242288
24-JAN-2025,INE522F01014,COAL INDIA LTD,COALINDIA,454398477,122143350,309535203
24-JAN-2025,INE591G01017,COFORGE LIMITED,COFORGE,13338755,6830475,5841342
24-JAN-2025,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,8902425,16419437
24-JAN-2025,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,31199000,21128780
24-JAN-2025,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25232304,5615050,18355638
24-JAN-2025,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,128729966,36338400,85955067
24-JAN-2025,INE491A01021,CITY UNION BANK LTD,CUB,148134380,54050000,86677661
24-JAN-2025,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165600,6955650,18851670
24-JAN-2025,INE136B01020,CYIENT LIMITED,CYIENT,16871554,13033800,2994176
24-JAN-2025,INE016A01026,DABUR INDIA LTD,DABUR,119642205,35356250,78303844
24-JAN-2025,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16563216,7557550,8177505
24-JAN-2025,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,13846910,4411800,8742764
24-JAN-2025,INE148O01028,DELHIVERY LIMITED,DELHIVERY,148007660,23349275,117258002
24-JAN-2025,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25541698,5415500,18849113
24-JAN-2025,INE271C01023,DLF LIMITED,DLF,128335464,74891850,47026840
24-JAN-2025,INE192R01011,AVENUE SUPERMARTS LIMITED,DMART,32997182,8973150,22374172
24-JAN-2025,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,122148104,39653750,76386948
24-JAN-2025,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27899153,7855400,18648795
24-JAN-2025,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6770962,2715900,3716513
24-JAN-2025,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,69008400,18210212
24-JAN-2025,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,485516978,210530000,250711129
24-JAN-2025,INE129A01019,GAIL (INDIA) LTD,GAIL,627326462,199500900,396459238
24-JAN-2025,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30111393,6713525,21892298
24-JAN-2025,INE776C01039,GMR AIRPORTS LIMITED,GMRAIRPORT,716538553,407098125,273613500
24-JAN-2025,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,17249403,14050400,2336532
24-JAN-2025,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,75696294,17467500,54443979
24-JAN-2025,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,32238769,11013750,19613080
24-JAN-2025,INE101D01020,GRANULES INDIA LIMITED,GRANULES,29633038,23918000,4233386
24-JAN-2025,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,77000272,16105000,57045258
24-JAN-2025,INE844O01030,GUJARAT GAS LIMITED,GUJGASLTD,53841317,15950000,35199251
24-JAN-2025,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,37934515,24251700,11786089
24-JAN-2025,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50832245,15443500,32847132
24-JAN-2025,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,211683130,37724050,163374923
24-JAN-2025,INE127D01025,HDFC AMC LIMITED,HDFCAMC,20287296,5697150,13575781
24-JAN-2025,INE040A01034,HDFC BANK LTD,HDFCBANK,1320473378,231130900,1023318809
24-JAN-2025,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,213667820,55410300,147574129
24-JAN-2025,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,26098387,11706300,13087167
24-JAN-2025,INE548A01028,HFCL LIMITED,HFCL,183045984,91889300,82004384
24-JAN-2025,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,291500707,91183400,185742271
24-JAN-2025,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,55493650,6714372
24-JAN-2025,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,191910891,106652700,75662646
24-JAN-2025,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,179035680,28340400,141743496
24-JAN-2025,INE031A01017,HSG & URBAN DEV CORPN LTD,HUDCO,100095000,71607825,23482425
24-JAN-2025,INE090A01021,ICICI BANK LTD.,ICICIBANK,1136958576,164365600,915745047
24-JAN-2025,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,47827504,9982500,35453628
24-JAN-2025,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,77857419,25830750,48133798
24-JAN-2025,INE669E01016,VODAFONE IDEA LIMITED,IDEA,8405889130,6119240000,1866354673
24-JAN-2025,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,1383878983,826492500,488192533
24-JAN-2025,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,177847885,91837500,77117990
24-JAN-2025,INE203G01027,INDRAPRASTHA GAS LTD,IGL,77000080,58777125,14372951
24-JAN-2025,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,176174897,48236000,119130152
24-JAN-2025,INE562A01011,INDIAN BANK,INDIANB,70482876,8554750,58403982
24-JAN-2025,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,39174322,14684850,22530755
24-JAN-2025,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,120164716,90553000,23603480
24-JAN-2025,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,247893065,147957800,87540611
24-JAN-2025,INE009A01021,INFOSYS LIMITED,INFY,640729695,79166400,529526810
24-JAN-2025,INE242A01010,INDIAN OIL CORP LTD,IOC,1369807723,288019875,1013297461
24-JAN-2025,INE571A01038,IPCA LABORATORIES LTD,IPCALAB,27247349,5831150,20053831
24-JAN-2025,INE821I01022,IRB INFRA DEV LTD.,IRB,840388804,209756000,588613363
24-JAN-2025,INE335Y01020,INDIAN RAIL TOUR CORP LTD,IRCTC,60165566,36840125,20317162
24-JAN-2025,INE053F01010,INDIAN RAILWAY FIN CORP L,IRFC,356413800,226766775,111826335
24-JAN-2025,INE154A01025,ITC LTD,ITC,2500363934,110953600,2264392137
24-JAN-2025,INE749A01030,JINDAL STEEL & POWER LTD,JINDALSTEL,77524708,29372500,44275972
24-JAN-2025,INE758E01017,JIO FIN SERVICES LTD,JIOFIN,671879364,203999400,434285995
24-JAN-2025,INE823G01014,JK CEMENT LIMITED,JKCEMENT,8393912,1465625,6508591
24-JAN-2025,INE220G01021,JINDAL STAINLESS LIMITED,JSL,65074705,5993850,55827119
24-JAN-2025,INE121E01018,JSW ENERGY LIMITED,JSWENERGY,106716530,26919000,74461703
24-JAN-2025,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,268606962,45881775,209294838
24-JAN-2025,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,76157028,33875000,38474176
24-JAN-2025,INE303R01014,KALYAN JEWELLERS IND LTD,KALYANKJIL,76523778,68001600,4695989
24-JAN-2025,INE878B01027,KEI INDUSTRIES LTD.,KEI,12418320,1874850,9922554
24-JAN-2025,INE237A01028,KOTAK MAHINDRA BANK LTD,KOTAKBANK,294691970,68744800,211212571
24-JAN-2025,INE04I401011,KPIT TECHNOLOGIES LIMITED,KPITTECH,32656488,6974000,24049663
24-JAN-2025,INE600L01024,DR. LAL PATH LABS LTD.,LALPATHLAB,7647050,2317350,4947347
24-JAN-2025,INE947Q01028,LAURUS LABS LIMITED,LAURUSLABS,78528143,51467500,23134235
24-JAN-2025,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,60244101,38572000,18659895
24-JAN-2025,INE0J1Y01017,LIFE INSURA CORP OF INDIA,LICI,44274984,14345675,27715559
24-JAN-2025,INE670K01029,MACROTECH DEVELOPERS LTD,LODHA,55519513,13438800,39304737
24-JAN-2025,INE018A01030,LARSEN & TOUBRO LTD.,LT,271439031,25594800,232272279
24-JAN-2025,INE214T01019,LTIMINDTREE LIMITED,LTIM,18591230,4897950,12763718
24-JAN-2025,INE010V01017,L&T TECHNOLOGY SER. LTD.,LTTS,5570126,3134600,2157019
24-JAN-2025,INE326A01037,LUPIN LIMITED,LUPIN,48387159,14732625,31235176
24-JAN-2025,INE101A01026,MAHINDRA & MAHINDRA LTD,M&M,189221795,29386700,150374005
24-JAN-2025,INE774D01024,M&M FIN. SERVICES LTD,M&MFIN,118043862,56490000,55651668
24-JAN-2025,INE196A01026,MARICO LIMITED,MARICO,105368845,24552000,75548402
24-JAN-2025,INE585B01010,MARUTI SUZUKI INDIA LTD.,MARUTI,26290219,8979050,15996658
24-JAN-2025,INE027H01010,MAX HEALTHCARE INS LTD,MAXHEALTH,148270870,9222675,131634651
24-JAN-2025,INE745G01035,MULTI COMMODITY EXCHANGE,MCX,10180563,5518100,4153434
24-JAN-2025,INE112L01020,METROPOLIS HEALTHCARE LTD,METROPOLIS,5180584,3254400,1667154
24-JAN-2025,INE180A01020,MAX FINANCIAL SERV LTD,MFSL,66719703,7324000,56059717
24-JAN-2025,INE775A01035,SAMVRDHNA MTHRSN INTL LTD,MOTHERSON,589274505,191653850,368156929
24-JAN-2025,INE356A01018,MPHASIS LIMITED,MPHASIS,22573809,8741150,12703968
24-JAN-2025,INE883A01011,MRF LTD,MRF,612711,145155,436920
24-JAN-2025,INE414G01012,MUTHOOT FINANCE LIMITED,MUTHOOTFIN,21400003,5782150,14547852
24-JAN-2025,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,178967755,124027500,45991867
24-JAN-2025,INE663F01024,INFO EDGE (I) LTD,NAUKRI,16093861,3653250,11635917
24-JAN-2025,INE048G01026,NAVIN FLUORINE INT. LTD,NAVINFLUOR,7097559,3414950,3327731
24-JAN-2025,INE868B01028,NCC LIMITED,NCC,97941981,16981425,76063456
24-JAN-2025,INE239A01024,NESTLE INDIA LIMITED,NESTLEIND,71801274,14829600,53381610
24-JAN-2025,INE848E01016,NHPC LTD,NHPC,654977669,129881600,492347185
24-JAN-2025,INE584A01023,NMDC LTD.,NMDC,689383367,633825000,21089198
24-JAN-2025,INE733E01010,NTPC LTD,NTPC,948263976,225003000,675847777
24-JAN-2025,INE388Y01029,FSN E COMMERCE VENTURES,NYKAA,273309138,56940900,202702781
24-JAN-2025,INE093I01010,OBEROI REALTY LIMITED,OBEROIRLTY,23485458,18072950,4238235
24-JAN-2025,INE881D01027,ORACLE FIN SERV SOFT LTD.,OFSS,4738617,2806600,1695086
24-JAN-2025,INE274J01014,OIL INDIA LTD,OIL,141008560,21488175,112469957
24-JAN-2025,INE213A01029,OIL AND NATURAL GAS CORP.,ONGC,1034282422,280967225,701601075
24-JAN-2025,INE761H01022,PAGE INDUSTRIES LTD,PAGEIND,1242686,277545,903006
24-JAN-2025,INE982J01020,ONE 97 COMMUNICATIONS LTD,PAYTM,127327871,51155650,69805827
24-JAN-2025,INE140A01024,PIRAMAL ENTERPRISES LTD,PEL,24029984,17099250,5729234
24-JAN-2025,INE262H01021,PERSISTENT SYSTEMS LTD,PERSISTENT,21092110,5489100,14548404
24-JAN-2025,INE347G01014,PETRONET LNG LIMITED,PETRONET,150000017,58896000,83604016
24-JAN-2025,INE134E01011,POWER FIN CORP LTD.,PFC,290447407,120802500,155122536
24-JAN-2025,INE318A01026,PIDILITE INDUSTRIES LTD,PIDILITIND,30923465,6979750,22397541
24-JAN-2025,INE603J01030,PI INDUSTRIES LTD,PIIND,16356096,2916000,12622291
24-JAN-2025,INE417T01026,PB FINTECH LIMITED,POLICYBZR,90729962,8690175,77503288
24-JAN-2025,INE455K01017,POLYCAB INDIA LIMITED,POLYCAB,11110720,7954875,2600309
24-JAN-2025,INE511C01022,POONAWALLA FINCORP LTD,POONAWALLA,58288730,22422800,32951493
24-JAN-2025,INE752E01010,POWER GRID CORP. LTD.,POWERGRID,905143907,117003600,742883111
24-JAN-2025,INE811K01011,PRESTIGE ESTATE LTD,PRESTIGE,33646046,7047950,24915793
24-JAN-2025,INE191H01014,PVR INOX LIMITED,PVRINOX,14239644,12306866,1220795
24-JAN-2025,INE331A01037,THE RAMCO CEMENTS LIMITED,RAMCOCEM,27272201,10371700,15536890
24-JAN-2025,INE976G01028,RBL BANK LIMITED,RBLBANK,121536448,97307500,18152125
24-JAN-2025,INE020B01018,REC LIMITED,RECLTD,249446067,118998000,117975763
24-JAN-2025,INE002A01018,RELIANCE INDUSTRIES LTD,RELIANCE,1316402845,302052500,948530202
24-JAN-2025,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,289139949,272344000,2338951
24-JAN-2025,INE018E01016,SBI CARDS & PAY SER LTD,SBICARD,59726572,44882400,11857843
