Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
01-NOV-2021,INE042A01014,ESCORTS INDIA LTD,ESCORTS,16545549,17263400,No Fresh Positions
01-NOV-2021,INE160A01022,PUNJAB NATIONAL BANK,PNB,591377974,562256000,No Fresh Positions
01-NOV-2021,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40445895,4533900,33889700
01-NOV-2021,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,41250,968647
01-NOV-2021,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,66632623,13093600,50207391
01-NOV-2021,INE012A01025,ACC LIMITED,ACC,17078428,3442000,12782506
01-NOV-2021,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,36162000,16248854
01-NOV-2021,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147684825,116465000,23835583
01-NOV-2021,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,9841875,566600,8783181
01-NOV-2021,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,14931000,8416208
01-NOV-2021,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145543438,23067000,115199266
01-NOV-2021,INE901L01018,ALEMBIC PHARMA LTD,APLLTD,11999202,2613600,8785641
01-NOV-2021,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20181931,3041750,16131084
01-NOV-2021,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,73292012,25260000,44367411
01-NOV-2021,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282181803,68107500,199965212
01-NOV-2021,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90517973,7735650,78256424
01-NOV-2021,INE006I01046,ASTRAL LIMITED,ASTRAL,17788750,760100,16139212
01-NOV-2021,INE100A01010,ATUL LTD,ATUL,3258421,24600,3070899
01-NOV-2021,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,44842241,5304500,37295628
01-NOV-2021,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,19479150,34143245
01-NOV-2021,INE238A01034,AXIS BANK LIMITED,AXISBANK,528591544,105742800,396419166
01-NOV-2021,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,26795423,4009250,21446401
01-NOV-2021,INE918I01018,BAJAJ FINSERV LTD.,BAJAJFINSV,12433958,1168975,10643285
01-NOV-2021,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,52866159,8264500,41958351
01-NOV-2021,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16124234,1788000,13530022
01-NOV-2021,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193316954,43855200,139795906
01-NOV-2021,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,254358000,99645723
01-NOV-2021,INE176A01028,BATA INDIA LTD,BATAINDIA,12092405,2259400,9228384
01-NOV-2021,INE263A01024,BHARAT ELECTRONICS LTD,BEL,238123793,40895600,185322003
01-NOV-2021,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48584267,6838700,39316353
01-NOV-2021,INE465A01025,BHARAT FORGE LTD,BHARATFORG,51436398,11520000,37344578
01-NOV-2021,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,477065430,90289512,362922646
01-NOV-2021,INE257A01026,BHEL,BHEL,256482590,185808000,57850460
01-NOV-2021,INE376G01013,BIOCON LIMITED.,BIOCON,92779768,27903600,60237179
01-NOV-2021,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,170450,1480348
01-NOV-2021,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,47692800,144821318
01-NOV-2021,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,1522000,21109926
01-NOV-2021,INE836A01035,BIRLASOFT LIMITED,BSOFT,32830943,1089400,30099995
01-NOV-2021,INE010B01027,CADILA HEALTHCARE LIMITED,CADILAHC,51441633,28035700,20833851
01-NOV-2021,INE476A01014,CANARA BANK,CANBK,134484114,75983400,51776508
01-NOV-2021,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644652,5864625,11847794
01-NOV-2021,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32898237,789000,30464325
01-NOV-2021,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79487683,13976250,61537048
01-NOV-2021,INE059A01026,CIPLA LTD,CIPLA,102526906,17460950,79939610
01-NOV-2021,INE522F01014,COAL INDIA LTD,COALINDIA,417418754,111111000,285436816
01-NOV-2021,INE591G01017,COFORGE LIMITED,COFORGE,6039467,866500,4870993
01-NOV-2021,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,5366550,19955312
01-NOV-2021,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,8308182,44019598
01-NOV-2021,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,24917933,2277500,21394536
01-NOV-2021,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,118080629,2104300,110072297
01-NOV-2021,INE491A01021,CITY UNION BANK LTD,CUB,147764422,12525200,127851000
01-NOV-2021,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165463,3984000,21823189
01-NOV-2021,INE016A01026,DABUR INDIA LTD,DABUR,115392060,18622500,90999957
01-NOV-2021,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16477193,811500,14841833
01-NOV-2021,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,14814614,5959750,8114133
01-NOV-2021,INE124G01033,DELTA CORP LIMITED,DELTACORP,35604699,19110700,14713764
01-NOV-2021,INE361B01024,DIVI'S LABORATORIES LTD,DIVISLAB,25513876,2391200,21846982
01-NOV-2021,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7633530,738250,6513603
01-NOV-2021,INE271C01023,DLF LIMITED,DLF,124016568,59409900,58405839
01-NOV-2021,INE089A01023,DR. REDDY'S LABORATORIES,DRREDDY,24290382,4444125,18631737
01-NOV-2021,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27766680,5681200,20697146
01-NOV-2021,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,49248000,37970612
01-NOV-2021,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,393614659,166340000,207593926
01-NOV-2021,INE684F01012,FIRSTSOURCE SOLU. LTD.,FSL,61177543,1781000,56337665
01-NOV-2021,INE129A01019,GAIL (INDIA) LTD,GAIL,424387851,84094600,319073858
01-NOV-2021,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30110143,10086650,18517985
01-NOV-2021,INE776C01039,GMR INFRASTRUCTURE LTD.,GMRINFRA,476855219,176242500,276769958
01-NOV-2021,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,75218562,5845000,65612633
01-NOV-2021,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23110762,2736825,19218398
01-NOV-2021,INE101D01020,GRANULES INDIA LIMITED,GRANULES,28712882,14275500,13001737
01-NOV-2021,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,75671259,11917750,59969946
01-NOV-2021,INE246F01010,GUJARAT STATE PETRO LTD,GSPL,70381221,642600,66219559
01-NOV-2021,INE844O01030,GUJARAT GAS LIMITED,GUJGASLTD,53841317,6470000,44679251
01-NOV-2021,INE066F01012,HINDUSTAN AERONAUTICS LTD,HAL,16619018,3375350,12412717
01-NOV-2021,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50687734,5380500,42772847
01-NOV-2021,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,215294964,31234700,173295515
01-NOV-2021,INE001A01036,HDFC LTD,HDFC,361641966,16774800,326785067
01-NOV-2021,INE127D01025,HDFC AMC LIMITED,HDFCAMC,13281516,5414200,7203240
01-NOV-2021,INE040A01034,HDFC BANK LTD,HDFCBANK,668942106,48505050,586989950
01-NOV-2021,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,186786569,31526000,145921240
01-NOV-2021,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,26070423,8534700,16232201
01-NOV-2021,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,292420691,40880100,236919556
01-NOV-2021,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,127940594,21054600,100488964
01-NOV-2021,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,179035680,18993900,151089996
01-NOV-2021,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,68933088,42637400,22849033
01-NOV-2021,INE090A01021,ICICI BANK LTD.,ICICIBANK,1086588474,114305125,917953925
01-NOV-2021,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,50937540,3215975,45174688
01-NOV-2021,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,76399673,5379000,67200689
01-NOV-2021,INE669E01016,VODAFONE IDEA LIMITED,IDEA,1606294231,1074780000,451199519
01-NOV-2021,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,788634477,318536900,430665853
01-NOV-2021,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,59722948,30391250,26345550
01-NOV-2021,INE203G01027,INDRAPRASTHA GAS LTD,IGL,77000080,24385625,48764451
01-NOV-2021,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,140923239,24016200,109860877
01-NOV-2021,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44365911,17977100,24170515
01-NOV-2021,INE933S01016,INDIAMART INTERMESH LTD,INDIAMART,3041409,336675,2552663
01-NOV-2021,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,19419833,5125750,13323091
01-NOV-2021,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,117483580,26480700,85128701
