Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
22-JUN-2022,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,79961838,68643300,No Fresh Positions
22-JUN-2022,INE976G01028,RBL BANK LIMITED,RBLBANK,119902752,100670500,No Fresh Positions
22-JUN-2022,INE424H01027,SUN TV NETWORK LIMITED,SUNTV,19704232,22141500,No Fresh Positions
22-JUN-2022,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40461675,7711200,30727391
22-JUN-2022,INE117A01022,ABB INDIA LIMITED,ABB,10595418,902500,9163147
22-JUN-2022,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,68960,940937
22-JUN-2022,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139793758,31737200,101066870
22-JUN-2022,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81469651,20428200,56967968
22-JUN-2022,INE012A01025,ACC LIMITED,ACC,17078428,7233250,8991256
22-JUN-2022,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,36232500,16178354
22-JUN-2022,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,143563492,100250000,36135317
22-JUN-2022,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10250318,328600,9409202
22-JUN-2022,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,10039000,13308208
22-JUN-2022,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146025477,121850400,16873803
22-JUN-2022,INE901L01018,ALEMBIC PHARMA LTD,APLLTD,11946974,1136100,10213525
22-JUN-2022,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321931,3732500,15573334
22-JUN-2022,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,40062500,35545252
22-JUN-2022,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282181803,89551000,178521712
22-JUN-2022,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90837873,13037900,73258079
22-JUN-2022,INE006I01046,ASTRAL LIMITED,ASTRAL,17788750,879175,16020137
22-JUN-2022,INE100A01010,ATUL LTD,ATUL,3258166,108225,2987032
22-JUN-2022,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,90400330,13186000,72694313
22-JUN-2022,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,24363000,29259395
22-JUN-2022,INE238A01034,AXIS BANK LIMITED,AXISBANK,542647474,98602800,416912300
22-JUN-2022,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,26757382,7631250,17788262
22-JUN-2022,INE918I01018,BAJAJ FINSERV LTD.,BAJAJFINSV,12452908,2168500,9661762
22-JUN-2022,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53012738,11357375,39004726
22-JUN-2022,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,1831100,13488028
22-JUN-2022,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23498849,17910400,4413506
22-JUN-2022,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193330002,54691200,128972301
22-JUN-2022,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,184023450,169980273
22-JUN-2022,INE176A01028,BATA INDIA LTD,BATAINDIA,12092405,2599850,8887934
22-JUN-2022,INE263A01024,BHARAT ELECTRONICS LTD,BEL,238123793,57163400,169054203
22-JUN-2022,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48589957,9315900,36844559
22-JUN-2022,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,11101750,37328671
22-JUN-2022,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,518026124,83344450,408780367
22-JUN-2022,INE257A01026,BHEL,BHEL,256482590,210052500,33605960
22-JUN-2022,INE376G01013,BIOCON LIMITED.,BIOCON,93011101,30580800,57779745
22-JUN-2022,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,131500,1519298
22-JUN-2022,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,38203200,154310918
22-JUN-2022,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,2600200,20031726
22-JUN-2022,INE836A01035,BIRLASOFT LIMITED,BSOFT,33243579,9154600,22426800
22-JUN-2022,INE476A01014,CANARA BANK,CANBK,134484114,82584900,45175008
22-JUN-2022,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,5098275,12614239
22-JUN-2022,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32844909,13053000,18149663
22-JUN-2022,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79566774,14183750,61404685
22-JUN-2022,INE059A01026,CIPLA LTD,CIPLA,106447198,15436850,85687988
22-JUN-2022,INE522F01014,COAL INDIA LTD,COALINDIA,417418754,94529400,302018416
22-JUN-2022,INE591G01017,COFORGE LIMITED,COFORGE,7298378,1416650,5516809
22-JUN-2022,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,3766000,21555862
22-JUN-2022,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,9910000,42417780
22-JUN-2022,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,24930381,3524250,20159611
22-JUN-2022,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,119158718,4656300,108544482
22-JUN-2022,INE491A01021,CITY UNION BANK LTD,CUB,147916982,20927400,119593732
22-JUN-2022,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165463,2034000,23773189
22-JUN-2022,INE016A01026,DABUR INDIA LTD,DABUR,115340060,20291250,89281807
22-JUN-2022,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16527425,1736250,13964803
22-JUN-2022,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,14808054,4441500,9626151
22-JUN-2022,INE124G01033,DELTA CORP LIMITED,DELTACORP,35692018,33628300,279117
22-JUN-2022,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25514876,4881750,19357382
22-JUN-2022,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7797033,1919500,5487681
22-JUN-2022,INE271C01023,DLF LIMITED,DLF,124016568,67508100,50307639
22-JUN-2022,INE089A01023,DR. REDDY S LABORATORIES,DRREDDY,24299250,3857375,19226912
22-JUN-2022,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27771612,4382000,22001031
22-JUN-2022,INE042A01014,ESCORTS INDIA LTD,ESCORTS,14172719,3764200,9699883
22-JUN-2022,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,33634800,53583812
22-JUN-2022,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,393867791,134170000,240004401
22-JUN-2022,INE684F01012,FIRSTSOURCE SOLU. LTD.,FSL,61200560,21746400,36394132
22-JUN-2022,INE129A01019,GAIL (INDIA) LTD,GAIL,425220994,69747400,334212544
22-JUN-2022,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30110093,9536950,19067638
22-JUN-2022,INE776C01039,GMR INFRASTRUCTURE LTD.,GMRINFRA,496155219,211140000,260207458
22-JUN-2022,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,18282414,12242100,5126193
22-JUN-2022,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,75218562,10658500,60799133
22-JUN-2022,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23110906,6923475,15031885
