Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
07-SEP-2026,INE066P01011,INOX WIND LIMITED,INOXWIND,144708707,195968000,133313035.6518484,No Fresh Positions
07-SEP-2026,INE918Z01012,KAYNES TECHNOLOGY IND LTD,KAYNES,4679418,8467350,4303047.40732261,No Fresh Positions
07-SEP-2026,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,45183075,51715000,36549621.17305074,No Fresh Positions
07-SEP-2026,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,216861410,242520000,203925821.4326115,No Fresh Positions
07-SEP-2026,INE466L01038,360 ONE WAM LIMITED,360ONE,51083894,7516000,3855550.41937424,44674148
07-SEP-2026,INE117A01022,ABB INDIA LIMITED,ABB,7946564,3220250,1802996.84707442,5746238
07-SEP-2026,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,123720921,62793600,39721632.14820256,77813242
07-SEP-2026,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,49139888,36811125,23719319.65138124,22963573
07-SEP-2026,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,49118842,32025378,19913679.41363682,26749220
07-SEP-2026,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,92816927,35319600,25879794.62066323,62296286
07-SEP-2026,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,110514429,33372075,21462596.99155298,83526110
07-SEP-2026,INE814H01029,ADANI POWER LTD,ADANIPOWER,724360180,319926000,212288607.140064,475853563
07-SEP-2026,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,7243069,2269500,1616184.25036317,5264731
07-SEP-2026,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,3263764,2643800,1417570.6097835,1683005
07-SEP-2026,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,121709478,117434400,95565269.9432751,20058734
07-SEP-2026,INE732I01021,ANGEL ONE LIMITED,ANGELONE,97286577,75717500,34385155.53241576,58037092
07-SEP-2026,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,29883578,15922550,12433146.25395257,15956252
07-SEP-2026,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,15524629,4713500,2860437.33396547,11887960
07-SEP-2026,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,423779104,286275000,150507488.97508604,252082659
07-SEP-2026,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,45385909,16233000,9353979.79717534,33762633
07-SEP-2026,INE006I01046,ASTRAL LIMITED,ASTRAL,18447449,9599900,5450702.4072899,12074374
07-SEP-2026,INE0LEZ01016,ATHER ENERGY LIMITED,ATHERENERG,32347671,11660625,4182273.34871721,26548014
07-SEP-2026,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,78124588,35733000,23110878.1693989,51107480
07-SEP-2026,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,41977935,19681200,12080124.40397386,27798913
07-SEP-2026,INE238A01034,AXIS BANK LIMITED,AXISBANK,306812193,122391250,98102689.15367202,193368894
07-SEP-2026,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,12912877,4151475,1911351.80706558,10355881
07-SEP-2026,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,65885861,17526600,9492161.77132686,53099406
07-SEP-2026,INE118A01012,BAJAJ HOLDINGS & INVS LTD,BAJAJHLDNG,5401993,360525,260670.37946052,4871222
07-SEP-2026,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,368171395,101205000,72966291.20701183,276796534
07-SEP-2026,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,147442270,177717600,129438168.6699899,10631987
07-SEP-2026,INE028A01039,BANK OF BARODA,BANKBARODA,279476623,231001875,153390320.25578769,112112471
07-SEP-2026,INE084A01016,BANK OF INDIA,BANKINDIA,181770921,143577200,82957222.87050139,89725152
07-SEP-2026,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,13786716,20919775,8057180.23100448,5040199
07-SEP-2026,INE263A01024,BHARAT ELECTRONICS LTD,BEL,465894408,188067225,120048867.20387997,322550820
07-SEP-2026,INE465A01025,BHARAT FORGE LTD,BHARATFORG,40107751,14998500,8820549.54358697,29281813
07-SEP-2026,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,421856445,97971600,67509852.66797714,333253770
07-SEP-2026,INE257A01026,BHEL,BHEL,218493415,133885500,84003129.01012498,123565615
07-SEP-2026,INE376G01013,BIOCON LIMITED.,BIOCON,108030546,93910000,55860835.99161022,46768182
07-SEP-2026,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,19585168,8683675,5960846.13682182,12645063
