Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
24-JUN-2024,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,18504000,No Fresh Positions
24-JUN-2024,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,31488204,27061700,No Fresh Positions
24-JUN-2024,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,17249403,18285800,No Fresh Positions
24-JUN-2024,INE101D01020,GRANULES INDIA LIMITED,GRANULES,28133038,23408000,No Fresh Positions
24-JUN-2024,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,166908773,262758800,No Fresh Positions
24-JUN-2024,INE140A01024,PIRAMAL ENTERPRISES LTD,PEL,23955401,20184750,No Fresh Positions
24-JUN-2024,INE160A01022,PUNJAB NATIONAL BANK,PNB,591377974,563784000,No Fresh Positions
24-JUN-2024,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,289139949,279988000,No Fresh Positions
24-JUN-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41012842,21102000,17860199
24-JUN-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,4190250,5875397
24-JUN-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,201180,808717
24-JUN-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161393400,138882600,14441130
24-JUN-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83638248,70837000,8619335
24-JUN-2024,INE012A01025,ACC LIMITED,ACC,16266067,8183700,7269063
24-JUN-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62450033,38850000,20477531
24-JUN-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,72805200,67179743
24-JUN-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10343828,1936200,7890436
24-JUN-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,65846700,72938151
24-JUN-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,4071625,15233713
24-JUN-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,34929900,40658852
24-JUN-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282399403,174915000,93364432
24-JUN-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811403,20265800,66005032
24-JUN-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,5822088,17604121
24-JUN-2024,INE100A01010,ATUL LTD,ATUL,3228695,884950,2182310
24-JUN-2024,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114477878,43735000,65018984
24-JUN-2024,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,19306650,34315745
24-JUN-2024,INE238A01034,AXIS BANK LIMITED,AXISBANK,546857493,70680625,448833993
