Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
13-OCT-2023,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,22764800,No Fresh Positions
13-OCT-2023,INE257A01026,BHEL,BHEL,256482590,240723000,No Fresh Positions
13-OCT-2023,INE124G01033,DELTA CORP LIMITED,DELTACORP,35709031,37394000,No Fresh Positions
13-OCT-2023,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,58708100,No Fresh Positions
13-OCT-2023,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,89610825,77724000,No Fresh Positions
13-OCT-2023,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44366511,41217700,No Fresh Positions
13-OCT-2023,INE498L01015,L&T FINANCE HOLDINGS LTD,L&TFH,168147913,138277380,No Fresh Positions
13-OCT-2023,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109688743,91692000,No Fresh Positions
13-OCT-2023,INE160A01022,PUNJAB NATIONAL BANK,PNB,591377974,488432000,No Fresh Positions
13-OCT-2023,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,289139949,275688000,No Fresh Positions
13-OCT-2023,INE424H01027,SUN TV NETWORK LIMITED,SUNTV,19704232,18876000,No Fresh Positions
13-OCT-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40851736,27077000,11732149
13-OCT-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2037750,8027897
13-OCT-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,109640,900257
13-OCT-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,160328044,76723200,75588441
13-OCT-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83537114,47340800,32019458
13-OCT-2023,INE012A01025,ACC LIMITED,ACC,16266067,9169800,6282963
13-OCT-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,73750533,19914600,50148406
13-OCT-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,160323375,78145600,74161606
13-OCT-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10243810,1011800,8719819
13-OCT-2023,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146036127,83503800,55230520
13-OCT-2023,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,4848750,14456588
13-OCT-2023,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,29430400,46177352
13-OCT-2023,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282349803,168980000,99252312
13-OCT-2023,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811231,13228400,73042269
13-OCT-2023,INE006I01046,ASTRAL LIMITED,ASTRAL,23719933,4868989,17664947
13-OCT-2023,INE100A01010,ATUL LTD,ATUL,3243265,703650,2377451
13-OCT-2023,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99343386,21015000,73361216
13-OCT-2023,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,28171000,25451395
13-OCT-2023,INE238A01034,AXIS BANK LIMITED,AXISBANK,549044383,79040625,442551538
13-OCT-2023,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25473611,4553000,19646930
13-OCT-2023,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124587288,17928000,100429923
13-OCT-2023,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53321513,10831625,39823812
13-OCT-2023,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3186300,12132828
13-OCT-2023,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193348108,116930000,66750702
13-OCT-2023,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,288861300,65142423
13-OCT-2023,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,2593875,9577909
13-OCT-2023,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,141565200,537087610
13-OCT-2023,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58302908,21328560,34059202
13-OCT-2023,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,14891000,33539421
13-OCT-2023,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,537443171,62259200,448311812
13-OCT-2023,INE376G01013,BIOCON LIMITED.,BIOCON,93328354,65145000,23516936
13-OCT-2023,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,306800,1343998
13-OCT-2023,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,56853000,135661118
13-OCT-2023,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,4106800,18525126
13-OCT-2023,INE836A01035,BIRLASOFT LIMITED,BSOFT,32415626,21126000,9668844
13-OCT-2023,INE476A01014,CANARA BANK,CANBK,134484114,104282100,23477808
13-OCT-2023,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,7787325,9925189
13-OCT-2023,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32829989,27029400,4159089
13-OCT-2023,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79827808,20057500,55778917
13-OCT-2023,INE059A01026,CIPLA LTD,CIPLA,107192256,17195100,84637543
13-OCT-2023,INE522F01014,COAL INDIA LTD,COALINDIA,454397021,193733400,237943769
13-OCT-2023,INE591G01017,COFORGE LIMITED,COFORGE,8965098,3488550,5028293
13-OCT-2023,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,5462800,19859062
13-OCT-2023,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,11436000,40891780
13-OCT-2023,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25051592,2737700,21061312
13-OCT-2023,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,127935859,18954000,102585066
13-OCT-2023,INE491A01021,CITY UNION BANK LTD,CUB,148083277,84500000,56179113
13-OCT-2023,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165600,6819000,18988320
13-OCT-2023,INE016A01026,DABUR INDIA LTD,DABUR,119678898,28048750,85646203
13-OCT-2023,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16549645,3793000,11929162
13-OCT-2023,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,13876110,5020800,8161504
13-OCT-2023,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25522396,4094000,20152276
13-OCT-2023,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7857672,3431400,4033388
13-OCT-2023,INE271C01023,DLF LIMITED,DLF,124016568,68199450,49616289
