Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
26-AUG-2026,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,216861410,259355400,218978152.705901,No Fresh Positions
26-AUG-2026,INE466L01038,360 ONE WAM LIMITED,360ONE,51083894,5570500,3761841.67706,44767857
26-AUG-2026,INE117A01022,ABB INDIA LIMITED,ABB,7946564,2666500,1798824.1340275,5750411
26-AUG-2026,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,123720921,57433700,40496528.04939,77038346
26-AUG-2026,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,49139888,22401225,18185883.4665805,28497010
26-AUG-2026,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,49118842,22030464,16194406.28712377,30468493
26-AUG-2026,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,92816927,33941400,27071759.229772,61104321
26-AUG-2026,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,110514429,29628600,20977697.4195235,84011010
26-AUG-2026,INE814H01029,ADANI POWER LTD,ADANIPOWER,724360180,221271500,174521461.965292,513620709
26-AUG-2026,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,7243069,1581875,1336211.04476625,5544704
26-AUG-2026,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,3263764,2211100,1468257.719541,1632318
26-AUG-2026,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,121709478,111562800,94105691.5367,21518312
26-AUG-2026,INE732I01021,ANGEL ONE LIMITED,ANGELONE,97286577,56670000,32796559.6144,59625688
26-AUG-2026,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,29883578,9926350,8910787.213249,19478611
26-AUG-2026,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,15524629,3608125,2664775.7675875,12083621
26-AUG-2026,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,423779104,210145000,138363426.7212,264226722
26-AUG-2026,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,45385909,13399750,9467703.38561,33648910
26-AUG-2026,INE006I01046,ASTRAL LIMITED,ASTRAL,18447449,9593950,7081248.317757,10443828
26-AUG-2026,INE0LEZ01016,ATHER ENERGY LIMITED,ATHERENERG,32347671,1351125,848877.4640325,29881409
26-AUG-2026,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,78124588,31048000,23531939.22503,50686419
26-AUG-2026,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,41977935,12933800,10468420.0046145,29410618
26-AUG-2026,INE238A01034,AXIS BANK LIMITED,AXISBANK,306812193,122117500,101169968.34779375,190301615
26-AUG-2026,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,12912877,2781225,1864582.701346,10402650
26-AUG-2026,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,65885861,13822800,9601829.866109,52989738
26-AUG-2026,INE118A01012,BAJAJ HOLDINGS & INVS LTD,BAJAJHLDNG,5401993,290775,258622.78034725,4873270
26-AUG-2026,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,368171395,85569000,69171515.7179325,280591309
26-AUG-2026,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,147442270,151236000,122576993.591556,17493162
26-AUG-2026,INE028A01039,BANK OF BARODA,BANKBARODA,279476623,215613450,153205792.3888925,112296999
26-AUG-2026,INE084A01016,BANK OF INDIA,BANKINDIA,181770921,120692000,87510564.833776,85171810
26-AUG-2026,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,13786716,12854975,6143038.156327,6954342
26-AUG-2026,INE263A01024,BHARAT ELECTRONICS LTD,BEL,465894408,159642750,112859617.68136375,329740069
26-AUG-2026,INE465A01025,BHARAT FORGE LTD,BHARATFORG,40107751,12387000,8555506.10574,29546857
26-AUG-2026,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,421856445,76247950,61396150.97901175,339367471
26-AUG-2026,INE257A01026,BHEL,BHEL,218493415,105968625,77475974.47858625,130092769
26-AUG-2026,INE376G01013,BIOCON LIMITED.,BIOCON,108030546,75242500,52848248.14995,49780770
26-AUG-2026,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,19585168,7189650,5670785.43379375,12935124
26-AUG-2026,INE323A01026,BOSCH LIMITED,BOSCHLTD,1005850,356300,208149.215661,747408
26-AUG-2026,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,306020745,50678500,40083343.64882625,250636364
26-AUG-2026,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,17867310,3197250,2221480.63988,14752463
26-AUG-2026,INE118H01025,BSE LIMITED,BSE,61182611,24954800,12750795.090368,45372685
26-AUG-2026,INE596I01020,COMPUTER AGE MNGT SER LTD,CAMS,37197674,15841650,10963052.2023295,24374738
26-AUG-2026,INE476A01022,CANARA BANK,CANBK,504315430,472810500,388435166.5681275,90664491
26-AUG-2026,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,26647500,20498150,11759872.52576,13555252
26-AUG-2026,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,101855520,25904600,19787177.789013,76975566
26-AUG-2026,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,64859568,17836250,15533495.9141125,46083093
26-AUG-2026,INE059A01026,CIPLA LTD,CIPLA,70510364,16538450,11435099.98281125,55549745
26-AUG-2026,INE522F01014,COAL INDIA LTD,COALINDIA,340798858,129945600,94017453.458282,229741461
26-AUG-2026,INE704P01025,COCHIN SHIPYARD LIMITED,COCHINSHIP,12661431,8613200,5844720.918012,6183638
26-AUG-2026,INE591G01025,COFORGE LIMITED,COFORGE,52331255,19538175,14117786.79235775,35596905
26-AUG-2026,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,14245222,10152725,6297055.1739445,7235905
26-AUG-2026,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,51639257,28950000,22937780.965,26119513
26-AUG-2026,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,96587231,96990800,71136822.88079,20621046
26-AUG-2026,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,20374200,6409000,5212276.918702,14143213
26-AUG-2026,INE016A01026,DABUR INDIA LTD,DABUR,82677434,48112500,32458545.847175,46085016
26-AUG-2026,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,12425160,0,0,11803902
26-AUG-2026,INE148O01028,DELHIVERY LIMITED,DELHIVERY,112291216,40551725,27139473.97412275,79537181
26-AUG-2026,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,13600537,5275300,3537862.442846,9382647
26-AUG-2026,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,6504348,5699550,3345702.974437,2833427
26-AUG-2026,INE271C01023,DLF LIMITED,DLF,96251298,57039900,46662056.1095545,44776676
26-AUG-2026,INE192R01011,AVENUE SUPERMARTS LIMITED,DMART,22726551,7134450,5057677.126727,16532546
26-AUG-2026,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,87080351,26349375,18462068.18859375,64264265
26-AUG-2026,INE066A01021,EICHER MOTORS LTD,EICHERMOT,19219348,5018100,3726349.814322,14532030
26-AUG-2026,INE758T01015,ETERNAL LIMITED,ETERNAL,1379083826,203253800,151482983.848991,1158646650
26-AUG-2026,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,365889239,115285000,91087513.2425,256507263
26-AUG-2026,INE451A01017,FORCE MOTORS LIMITED,FORCEMOT,736885,360850,253541.05171,446499
26-AUG-2026,INE061F01013,FORTIS HEALTHCARE LTD,FORTIS,51966225,15301600,13156625.63082475,36211288
26-AUG-2026,INE129A01019,GAIL (INDIA) LTD,GAIL,448489660,110855850,78943586.3436365,347121590
26-AUG-2026,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,22582219,13572750,11407763.69713625,10045344
26-AUG-2026,INE776C01039,GMR AIRPORTS LIMITED,GMRAIRPORT,533339406,202763250,147023967.58178475,359648468
26-AUG-2026,INE260B01028,GODFREY PHILLIPS INDIA LT,GODFRYPHLP,6348046,1903275,1462003.843401,4568639
26-AUG-2026,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,72056552,21710500,14409573.99602,54044150
26-AUG-2026,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,21839065,10956400,8639423.12886825,12107688
26-AUG-2026,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,38058064,11835250,9733268.950915,26421891
26-AUG-2026,INE200A01026,GE VERNOVA T&D INDIA LTD,GVT&D,18819420,4089875,3207014.32042,14671434
26-AUG-2026,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,28450886,9901800,6445710.9842575,20582630
26-AUG-2026,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,38163575,9096500,6904252.61578,29351143
26-AUG-2026,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,158152529,31889600,26487975.639188,123756926
26-AUG-2026,INE127D01025,HDFC AMC LIMITED,HDFCAMC,30606078,8025600,6574489.771728,22501284
26-AUG-2026,INE040A01034,HDFC BANK LTD,HDFCBANK,1783013543,550510350,410342492.76174,1283520373
26-AUG-2026,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,161090614,79434300,56880802.12332,96155281
26-AUG-2026,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,19590239,5855400,4255278.765588,14355448
26-AUG-2026,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,218653306,59483900,48599658.452826,159120982
