Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
24-NOV-2023,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,20235200,No Fresh Positions
24-NOV-2023,INE257A01026,BHEL,BHEL,256482590,269592750,No Fresh Positions
24-NOV-2023,INE101D01020,GRANULES INDIA LIMITED,GRANULES,28132038,27190000,No Fresh Positions
24-NOV-2023,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,52952300,No Fresh Positions
24-NOV-2023,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,127940594,105629400,No Fresh Positions
24-NOV-2023,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,94226179,81304200,No Fresh Positions
24-NOV-2023,INE256A01028,ZEE ENTERTAINMENT ENT LTD,ZEEL,184440627,148383000,No Fresh Positions
24-NOV-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40912236,29169000,9697624
24-NOV-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2718750,7346897
24-NOV-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,100800,909097
24-NOV-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161153272,118994400,34101208
24-NOV-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83620831,58721000,20718789
24-NOV-2023,INE012A01025,ACC LIMITED,ACC,16266067,9652500,5800263
24-NOV-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62450033,25404000,33923531
24-NOV-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,148906032,79309600,62151130
24-NOV-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10343828,2171800,7654836
24-NOV-2023,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,88218000,50566851
24-NOV-2023,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,4906875,14398463
24-NOV-2023,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,30178400,45429352
24-NOV-2023,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282359403,196205000,72036432
24-NOV-2023,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811403,11269600,75001232
24-NOV-2023,INE006I01046,ASTRAL LIMITED,ASTRAL,23721477,5005146,17530257
24-NOV-2023,INE100A01010,ATUL LTD,ATUL,3243265,588975,2492126
24-NOV-2023,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99586042,22357000,72249739
24-NOV-2023,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,38049000,15573395
24-NOV-2023,INE238A01034,AXIS BANK LIMITED,AXISBANK,546748140,81231875,438178858
24-NOV-2023,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25475399,6479375,17722254
24-NOV-2023,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124658906,16166000,102259960
24-NOV-2023,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53361657,19342250,31351324
24-NOV-2023,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3465900,11853228
24-NOV-2023,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193356582,146522500,37166252
24-NOV-2023,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,251096625,102907098
24-NOV-2023,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,4806000,7365784
24-NOV-2023,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,150981600,527671210
24-NOV-2023,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58302909,17991600,37396163
24-NOV-2023,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,13107000,35323421
24-NOV-2023,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,542332407,80506800,434708986
24-NOV-2023,INE376G01013,BIOCON LIMITED.,BIOCON,93571885,76597500,12295790
24-NOV-2023,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,287950,1362848
24-NOV-2023,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,96210000,96304118
24-NOV-2023,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,4415800,18216126
24-NOV-2023,INE836A01035,BIRLASOFT LIMITED,BSOFT,32508119,19670000,11212713
24-NOV-2023,INE476A01014,CANARA BANK,CANBK,134484114,98550000,29209908
24-NOV-2023,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,6999525,10712989
24-NOV-2023,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32829989,27417000,3771489
24-NOV-2023,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79902619,23153125,52754363
24-NOV-2023,INE059A01026,CIPLA LTD,CIPLA,107198909,37664250,64174713
24-NOV-2023,INE522F01014,COAL INDIA LTD,COALINDIA,454398477,161464800,270213753
24-NOV-2023,INE591G01017,COFORGE LIMITED,COFORGE,12309637,3001050,8693105
24-NOV-2023,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,5113850,20208012
24-NOV-2023,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,14176000,38151780
24-NOV-2023,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25121553,2654400,21211075
24-NOV-2023,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,128031543,21097800,100532165
