Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
20-NOV-2023,INE257A01026,BHEL,BHEL,256482590,245353500,No Fresh Positions
20-NOV-2023,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32829989,28938900,No Fresh Positions
20-NOV-2023,INE124G01033,DELTA CORP LIMITED,DELTACORP,35744131,29471000,No Fresh Positions
20-NOV-2023,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,64988600,No Fresh Positions
20-NOV-2023,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,94226179,90744300,No Fresh Positions
20-NOV-2023,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44362911,41209000,No Fresh Positions
20-NOV-2023,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109696743,98052000,No Fresh Positions
20-NOV-2023,INE745G01035,MULTI COMMODITY EXCHANGE,MCX,10180563,9158800,No Fresh Positions
20-NOV-2023,INE584A01023,NMDC LTD.,NMDC,229794455,221422500,No Fresh Positions
20-NOV-2023,INE976G01028,RBL BANK LIMITED,RBLBANK,120271928,113610000,No Fresh Positions
20-NOV-2023,INE256A01028,ZEE ENTERTAINMENT ENT LTD,ZEEL,184440627,165834000,No Fresh Positions
20-NOV-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40912236,26238000,12628624
20-NOV-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2659750,7405897
20-NOV-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,106360,903537
20-NOV-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161153272,118087200,35008408
20-NOV-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83620831,64820600,14619189
20-NOV-2023,INE012A01025,ACC LIMITED,ACC,16266067,8831400,6621363
20-NOV-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62450033,22533900,36793631
20-NOV-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,148906032,77485600,63975130
20-NOV-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10343828,2354200,7472436
20-NOV-2023,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,82969200,55815651
20-NOV-2023,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,5567250,13738088
20-NOV-2023,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,31873300,43734452
20-NOV-2023,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282359403,200655000,67586432
20-NOV-2023,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811403,11583400,74687432
20-NOV-2023,INE006I01046,ASTRAL LIMITED,ASTRAL,23721477,4407303,18128100
20-NOV-2023,INE100A01010,ATUL LTD,ATUL,3243265,644250,2436851
20-NOV-2023,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99586042,22963000,71643739
20-NOV-2023,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,36007400,17614995
20-NOV-2023,INE238A01034,AXIS BANK LIMITED,AXISBANK,546748140,84623750,434786983
20-NOV-2023,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25475399,5038750,19162879
20-NOV-2023,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124658906,18021500,100404460
20-NOV-2023,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53361657,20685625,30007949
20-NOV-2023,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,4107300,11211828
