Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
14-AUG-2025,INE457L01029,PG ELECTROPLAST LTD,PGEL,31863579,29190000,No Fresh Positions
14-AUG-2025,INE572E01012,PNB HOUSING FIN LTD.,PNBHOUSING,37416542,30228900,No Fresh Positions
14-AUG-2025,INE976G01028,RBL BANK LIMITED,RBLBANK,121801958,123853575,No Fresh Positions
14-AUG-2025,INE615H01020,TITAGARH RAIL SYSTEMS LTD,TITAGARH,16037381,14903100,No Fresh Positions
14-AUG-2025,INE466L01038,360 ONE WAM LIMITED,360ONE,73064092,7291500,62119387
14-AUG-2025,INE117A01022,ABB INDIA LIMITED,ABB,10595418,5872875,4192772
14-AUG-2025,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,163088564,86939500,67994635
14-AUG-2025,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,121604705,80873000,34651469
14-AUG-2025,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,69209851,26015850,39733508
14-AUG-2025,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,60081955,37062600,20015257
14-AUG-2025,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,123755903,30397800,87170307
14-AUG-2025,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,41616650,98368293
14-AUG-2025,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,11230378,2640875,8027984
14-AUG-2025,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,4089938,2246200,1639241
14-AUG-2025,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,159683698,45953250,105746263
14-AUG-2025,INE732I01013,ANGEL ONE LIMITED,ANGELONE,12863513,5733750,6486587
14-AUG-2025,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,39789203,9843050,27956692
14-AUG-2025,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20320057,8255000,11049054
14-AUG-2025,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,564878806,163220000,373414865
14-AUG-2025,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90755647,23003750,63214114
14-AUG-2025,INE006I01046,ASTRAL LIMITED,ASTRAL,24660712,15682925,7744751
