Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
14-JUL-2022,INE124G01033,DELTA CORP LIMITED,DELTACORP,35692018,36305500,No Fresh Positions
14-JUL-2022,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40461675,6743050,31695541
14-JUL-2022,INE117A01022,ABB INDIA LIMITED,ABB,10595418,1233750,8831897
14-JUL-2022,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,63640,946257
14-JUL-2022,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139793758,33042600,99761470
14-JUL-2022,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81469651,17030000,60366168
14-JUL-2022,INE012A01025,ACC LIMITED,ACC,17078428,6023250,10201256
14-JUL-2022,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,32804500,19606354
14-JUL-2022,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,143563492,92143750,44241567
14-JUL-2022,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10250318,323000,9414802
14-JUL-2022,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,9819000,13528208
14-JUL-2022,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146025477,87404400,51319803
14-JUL-2022,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321931,3436000,15869834
14-JUL-2022,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,28087500,47520252
14-JUL-2022,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282181803,91830000,176242712
14-JUL-2022,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90837873,10517200,75778779
14-JUL-2022,INE006I01046,ASTRAL LIMITED,ASTRAL,17788750,860475,16038837
14-JUL-2022,INE100A01010,ATUL LTD,ATUL,3258166,123975,2971282
14-JUL-2022,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,90477610,10787000,75166729
14-JUL-2022,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,20555000,33067395
14-JUL-2022,INE238A01034,AXIS BANK LIMITED,AXISBANK,542647474,87246000,428269100
14-JUL-2022,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,26757382,4582250,20837262
14-JUL-2022,INE918I01018,BAJAJ FINSERV LTD.,BAJAJFINSV,12452908,2222100,9608162
14-JUL-2022,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53012738,9042250,41319851
14-JUL-2022,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,1725300,13593828
14-JUL-2022,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23498849,15716800,6607106
14-JUL-2022,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193330002,39918600,143744901
14-JUL-2022,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,164759400,189244323
14-JUL-2022,INE176A01028,BATA INDIA LTD,BATAINDIA,12092405,2449425,9038359
14-JUL-2022,INE263A01024,BHARAT ELECTRONICS LTD,BEL,238123793,48522200,177695403
14-JUL-2022,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48589957,8185100,37975359
14-JUL-2022,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,11934000,36496421
14-JUL-2022,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,518026124,91137300,400987517
14-JUL-2022,INE257A01026,BHEL,BHEL,256482590,171076500,72581960
14-JUL-2022,INE376G01013,BIOCON LIMITED.,BIOCON,93011101,21792500,66568045
14-JUL-2022,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,191550,1459248
14-JUL-2022,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,33265800,159248318
14-JUL-2022,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,3088400,19543526
14-JUL-2022,INE836A01035,BIRLASOFT LIMITED,BSOFT,33243579,14064700,17516700
14-JUL-2022,INE476A01014,CANARA BANK,CANBK,134484114,69692400,58067508
14-JUL-2022,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,3900975,13811539
14-JUL-2022,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32844909,9810000,21392663
14-JUL-2022,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79566774,14870000,60718435
14-JUL-2022,INE059A01026,CIPLA LTD,CIPLA,106447198,14250600,86874238
14-JUL-2022,INE522F01014,COAL INDIA LTD,COALINDIA,417418754,96898200,299649616
14-JUL-2022,INE591G01017,COFORGE LIMITED,COFORGE,7298378,1297050,5636409
14-JUL-2022,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,3343900,21977962
14-JUL-2022,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,11217000,41110780
14-JUL-2022,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,24930381,2767100,20916761
14-JUL-2022,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,119158718,5430000,107770782
14-JUL-2022,INE491A01021,CITY UNION BANK LTD,CUB,147916982,15400000,125121132
14-JUL-2022,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165463,2846400,22960789
14-JUL-2022,INE016A01026,DABUR INDIA LTD,DABUR,115340060,20150000,89423057
14-JUL-2022,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16527425,1240500,14460553
14-JUL-2022,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,14808054,4066250,10001401
14-JUL-2022,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25514876,3734250,20504882
14-JUL-2022,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7797033,1261750,6145431
14-JUL-2022,INE271C01023,DLF LIMITED,DLF,124016568,55514250,62301489
14-JUL-2022,INE089A01023,DR. REDDY S LABORATORIES,DRREDDY,24299250,4467500,18616787
14-JUL-2022,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27771612,6583850,19799181
14-JUL-2022,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,14172719,3764200,9699883
14-JUL-2022,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,32752800,54465812
14-JUL-2022,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,393867791,130640000,243534401
14-JUL-2022,INE684F01012,FIRSTSOURCE SOLU. LTD.,FSL,61200560,19791200,38349332
14-JUL-2022,INE129A01019,GAIL (INDIA) LTD,GAIL,425220994,48476700,355483244
14-JUL-2022,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30110093,9456450,19148138
