Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
12-APR-2022,INE976G01028,RBL BANK LIMITED,RBLBANK,119890099,101114300,No Fresh Positions
12-APR-2022,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40446155,3119500,35304347
12-APR-2022,INE117A01022,ABB INDIA LIMITED,ABB,10595418,355000,9710647
12-APR-2022,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,52500,957397
12-APR-2022,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139989683,35776400,97213798
12-APR-2022,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,66687240,21691800,41661078
12-APR-2022,INE012A01025,ACC LIMITED,ACC,17078428,4946000,11278506
12-APR-2022,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,29449500,22961354
12-APR-2022,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,145684825,100958750,37441833
12-APR-2022,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10251929,354600,9384732
12-APR-2022,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,10779000,12568208
12-APR-2022,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145854205,48967500,89593994
12-APR-2022,INE901L01018,ALEMBIC PHARMA LTD,APLLTD,11999202,2111200,9288041
12-APR-2022,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321931,3481125,15824709
12-APR-2022,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79597108,26367500,49249752
12-APR-2022,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282181803,62271000,205801712
12-APR-2022,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90837871,7419000,78876977
12-APR-2022,INE006I01046,ASTRAL LIMITED,ASTRAL,17788750,1037850,15861462
12-APR-2022,INE100A01010,ATUL LTD,ATUL,3258166,177975,2917282
12-APR-2022,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,44974045,4145500,38579842
12-APR-2022,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,23142750,30479645
12-APR-2022,INE238A01034,AXIS BANK LIMITED,AXISBANK,541823383,72210000,442522213
12-APR-2022,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,26775498,2566750,22869973
12-APR-2022,INE918I01018,BAJAJ FINSERV LTD.,BAJAJFINSV,12437219,1283750,10531608
12-APR-2022,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,52956314,7712125,42596373
12-APR-2022,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,1714200,13604928
12-APR-2022,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23498849,16776000,5547906
12-APR-2022,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193321473,55891800,127763599
12-APR-2022,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,196255800,157747923
12-APR-2022,INE176A01028,BATA INDIA LTD,BATAINDIA,12092405,3023900,8463884
12-APR-2022,INE263A01024,BHARAT ELECTRONICS LTD,BEL,238123793,68115000,158102603
