Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
11-NOV-2025,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,216861410,303295700,200008656.629486,No Fresh Positions
11-NOV-2025,INE466L01038,360 ONE WAM LIMITED,360ONE,44660948,5172000,2751159.905975,39676740
11-NOV-2025,INE117A01022,ABB INDIA LIMITED,ABB,7946564,5953750,3048323.14202375,4500912
11-NOV-2025,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,122316423,117393900,81875320.198217,34325281
11-NOV-2025,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,51907388,31068225,20002844.11001525,29309174
11-NOV-2025,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,30040977,38195100,18272434.54437,10266493
11-NOV-2025,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,61877951,47667000,22143676.810082,36640376
11-NOV-2025,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,73799006,39914725,24962107.604134,45146948
11-NOV-2025,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,6130387,2098375,1643811.3076375,4180056
11-NOV-2025,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,3067454,4250400,1306463.367782,1607617
11-NOV-2025,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,119762774,75799500,49015825.3427295,64758809
11-NOV-2025,INE732I01013,ANGEL ONE LIMITED,ANGELONE,9647634,6866500,3169930.2456275,5995322
11-NOV-2025,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,27232196,11677400,7349353.3827305,18521232
11-NOV-2025,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,15240043,5601875,2947804.978215,11530235
11-NOV-2025,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,409181558,237660000,134207168.45285,254515311
11-NOV-2025,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,52357280,22954250,13776031.2499075,35963384
11-NOV-2025,INE006I01046,ASTRAL LIMITED,ASTRAL,18495534,13478875,8394545.00796475,9176212
11-NOV-2025,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,86234186,29188000,17150018.04986,64772458
11-NOV-2025,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,41977935,32985150,24063842.2517395,15815195
11-NOV-2025,INE238A01034,AXIS BANK LIMITED,AXISBANK,316147681,101191875,78624448.3230125,221715848
11-NOV-2025,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,12547731,6094800,3329548.37812525,8590796
11-NOV-2025,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,65659712,35448750,20756056.0526975,41620670
11-NOV-2025,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,281116345,157211250,96999605.65044,170060922
11-NOV-2025,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,142752962,258534000,125563612.144592,10051701
11-NOV-2025,INE028A01039,BANK OF BARODA,BANKBARODA,257509827,184137525,103991797.88564025,140642537
11-NOV-2025,INE084A01016,BANK OF INDIA,BANKINDIA,181770921,101842000,57787651.252984,114894723
11-NOV-2025,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,13786716,9793075,4539493.8299465,8557886
11-NOV-2025,INE263A01024,BHARAT ELECTRONICS LTD,BEL,535778534,207403050,115615404.95649625,393374202
11-NOV-2025,INE465A01025,BHARAT FORGE LTD,BHARATFORG,35155737,17938500,9481867.835385,23916082
11-NOV-2025,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,314058656,80044625,46761881.80134125,251593841
11-NOV-2025,INE257A01026,BHEL,BHEL,169029877,149425500,67121711.202005,93456671
11-NOV-2025,INE376G01013,BIOCON LIMITED.,BIOCON,90981174,76045000,45734442.209875,40697673
